"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,1.65481175058987,0.953010049861729,1.73640535147553,0.082492186699934,0.15721595398438
"LOC729737",0.827229403528426,1.83113847815492,2.68819234071043,0.681178370469947,0.495758632465955,NA
"LOC100133331",2.92946853859114,1.10754662256959,1.2035366361203,0.920243380492224,0.357445589490603,0.49131161290299
"LOC100288069",0.161677757487436,2.73399159022462,5.68269658710858,0.481108140882761,0.630439642457553,NA
"LINC00115",5.63791128790859,3.15365829380417,1.20388593844602,2.61956568566199,0.00880418154012953,0.0238122017826068
"LINC01128",14.0115045522156,0.873161062218911,0.730706331128674,1.19495483345573,0.23210467736269,0.355920890470725
"LINC02593",3.2648829566745,1.06743145375485,1.16168641423927,0.918863680138549,0.358166879224843,0.491942120604919
"SAMD11",11.5292645667998,1.5295282328373,0.843001516364234,1.81438372665564,0.0696186693565945,0.136950284954415
"NOC2L",102.47067372412,1.03218332842197,0.453917089585676,2.27394683325124,0.0229691833684243,0.0545049881268661
"KLHL17",17.3207213062376,1.84179482599706,0.745863768470578,2.46934481047891,0.0135360717254105,0.0345671077003242
"PLEKHN1",6.8697960533128,4.22549305342824,0.921524025518264,4.5853314036515,4.53266905301298e-06,2.72992000788046e-05
"PERM1",2.37352673898891,3.46338362939203,1.4036029744812,2.46749521934589,0.0136062038230471,0.034703570872771
"HES4",9.36480996835079,3.15085925377722,0.857370793960322,3.67502517694,0.00023782596082698,0.00099786780737987
"ISG15",11.1282425628502,-0.451228526861326,0.982681533706084,-0.45918083466936,0.646104312197003,0.744552454801504
"AGRN",472.729475381004,2.20786749804257,0.820684124439413,2.69027684622352,0.00713927650298327,0.0198592262272815
"LOC100288175",50.9219305316492,4.05810255265843,0.779000895083337,5.20936827964016,1.89484672230259e-07,1.48414711041631e-06
"C1orf159",17.8318446326732,0.755878136319151,0.550014001517822,1.37428889852481,0.16935201139894,0.279773060611487
"SDF4",268.980641664825,1.27319679608628,0.411942363271679,3.09071586125411,0.00199674608482549,0.00657493828474669
"B3GALT6",39.5423569436177,0.979931020822538,0.479983983915072,2.04159108149727,0.0411921107091923,0.0885879992505848
"C1QTNF12",1.75687519823926,1.94026767600495,1.86014639198401,1.04307256910865,0.296914684037206,0.427682153568989
"UBE2J2",68.7602497284074,1.98091613751807,0.440600628080534,4.49594487903452,6.92616788925849e-06,4.03453438577263e-05
"SCNN1D",6.18404703459958,1.57431471602677,1.05358661829063,1.49424327216777,0.135112046218438,0.234021590825436
"ACAP3",91.7424408870164,2.85565891363234,0.495545052931017,5.76266254045293,8.27972401420134e-09,8.19504825737464e-08
"SNORD167",0.999671998667385,5.10275718512374,3.50197176152521,1.4571097463394,0.145086088454127,NA
"PUSL1",15.5625954504167,1.16823024495645,0.746572786469808,1.56479082298253,0.11763196424026,0.209352092913408
"INTS11",85.2116145423033,1.52528371803251,0.39304181619881,3.88071613545819,0.000104149343069753,0.000472847766305142
"CPTP",24.3944487165891,-0.749292816111247,0.665710956914821,-1.1255527768144,0.260354866110033,0.387014303848617
"TAS1R3",1.80752106343895,2.31540603056103,1.79458153071681,1.29022058397992,0.196974081246592,0.314307474089172
"DVL1",113.488665241251,1.92438451291962,0.519103923699839,3.70712765799156,0.000209623290141379,0.000891098011933159
"MXRA8",10.2519822922125,-0.0146273044638636,1.01206849304035,-0.0144528799823833,0.988468671659326,0.992150627116979
"AURKAIP1",98.4035963952437,-2.05229584278112,0.555336603016434,-3.69558900247818,0.00021937761129392,0.000928224373927835
"CCNL2",176.365871154829,1.02810073593671,0.38361278494828,2.68004815344026,0.00736115700602314,0.0204100982459304
"LOC148413",26.9532038789407,0.768886076987855,0.498368707774261,1.54280568782446,0.122877929033891,0.21675315133618
"MRPL20",90.7659898554144,-1.3823192568053,0.545529052988459,-2.53390584650409,0.0112799035170799,0.0295257917030095
"VWA1",25.769794446892,-0.756265088307638,0.820714168207631,-0.921471954065635,0.35680407723076,0.490816423500169
"ATAD3B",2.67102763122135,0.530147486534964,1.14796560203687,0.461814783992054,0.644214148066484,0.743257220783017
"ATAD3A",40.3213745565421,1.3075268610816,0.561598861652429,2.3282220644721,0.0199003151504724,0.048189297013567
"TMEM240",0.364594245829719,3.25711483553603,3.17268380050595,1.02661186564404,0.304603264508937,NA
"SSU72",205.707960575265,0.352447374330094,0.335838232841637,1.04945577919441,0.293968397530562,0.424611291688228
"FNDC10",8.73974872528769,0.245717932292492,0.865159031243595,0.284014757309177,0.776399071437058,0.847134289778092
"MIB2",42.9861412755522,3.86109255449358,0.751831814324698,5.13558016690428,2.81274945749988e-07,2.13836558809199e-06
"CDK11B",62.1194199165836,2.77945011631808,0.529240941596194,5.25176700792506,1.50646949471849e-07,1.20047303492052e-06
"SLC35E2B",51.9146426969214,1.65201715317694,0.464291098911772,3.55814952526339,0.000373476699065059,0.00149257331724682
"CDK11A",49.8915945039121,3.95121035674254,0.563044336673201,7.01758298482963,2.25739090477301e-12,4.11733623446191e-11
"SLC35E2A",19.7184627703965,0.214537107608841,0.727405383280875,0.294934726274911,0.768043743510508,0.840199976606804
"NADK",87.8442966613823,1.5232034634257,0.417927854341417,3.64465648221989,0.000267749187600598,0.0011087132694298
"GNB1",471.183507668498,0.701407229778631,0.262414084915941,2.67290237108771,0.00751981317902946,0.0207826783605048
"CALML6",0.22826103419672,3.25529909299999,4.75091031728231,0.685194810173167,0.493220998355011,NA
"TMEM52",0.232885534061855,1.84744812619278,3.59403368397642,0.514031945340248,0.607229656251795,NA
"GABRD",0.204577039418333,3.16690828711334,7.13996209422533,0.443546932787596,0.657370180088713,NA
"PRKCZ",17.0790952330357,1.76283735640511,0.779670672208107,2.26100252227338,0.0237591008742302,0.0560867418593322
"PRKCZ-AS1",4.37669298237434,2.24386536432704,1.40630938192371,1.59557021603427,0.110584781636989,0.199518804414114
"FAAP20",25.6747111650181,-0.45728879180894,0.638928779954096,-0.715711682046618,0.474169395944178,0.601118564243225
"SKI",61.7031019488616,2.06971221552457,0.653365613669365,3.1677703451531,0.00153612813367021,0.0052151657659905
"MORN1",7.82617638763138,2.19000512745797,0.791911469366489,2.76546711617894,0.00568413356912709,0.0163361302714533
"LOC100129534",2.79648490909397,2.28497616548033,1.26549249701745,1.80560230176444,0.0709804828840112,0.139177604964998
"RER1",144.569441998106,-0.452631484397144,0.322595012034287,-1.40309511155441,0.160588478712587,0.268065040007669
"PEX10",25.2726514862021,1.02239296861816,0.573318896392028,1.78328845438762,0.0745393598624747,0.144869616258338
"PLCH2",0.348840317079689,0.858622268629129,4.5969111816162,0.186782436011141,0.851831218590844,NA
"PANK4",21.4249909400767,0.924450623754933,0.626388456279624,1.47584236983807,0.13998621344737,0.240520414738803
"PRXL2B",0.457022856521576,2.51462759413856,3.37863387480141,0.744273480738237,0.456711041473809,NA
"TTC34",0.396536912090521,2.20883019639603,6.04000404957607,0.365700118454566,0.714588857727347,NA
"PRDM16",41.3002850587061,3.63776653565318,1.2965502606926,2.80572735661626,0.0050203150649014,0.0146864906532731
"ARHGEF16",10.1670844690703,1.19045264019141,0.862995745245982,1.3794420734393,0.167758494645853,0.277487081458656
"MEGF6",21.0666104892755,0.630792885030151,0.851936629149982,0.740422307771322,0.459043787068128,0.588039981127593
"TPRG1L",61.1330402628981,-0.145740550439987,0.456667630119195,-0.319139218170439,0.749620945529628,0.826719295013007
"WRAP73",23.4927643548228,-0.643882674093968,0.608774960994777,-1.05766944330598,0.290206170824617,0.420497900041518
"TP73",1.64697723492778,0.462720631466894,1.92035236782233,0.240956107441687,0.809589135491066,0.870939783419378
"TP73-AS1",26.4876291206945,0.727548493103515,0.602874445400721,1.20679935706999,0.227509423732869,0.350538926804
"SMIM1",0.386332021041552,2.17215244388303,3.71426665844981,0.584813273689295,0.558673278144277,NA
"LRRC47",63.2024135884046,0.810525940695933,0.471662141180563,1.71844604416882,0.0857152879990764,0.162021714169208
"CEP104",60.8087823726371,2.72946846038458,0.4414280813721,6.1832687487858,6.27876863171083e-10,7.4887182262315e-09
"DFFB",4.68293949203904,0.038768469426654,1.04576422549899,0.0370719025200498,0.970427675163697,0.980195272893722
"C1orf174",25.3319037386725,0.469368519944143,0.511300649918331,0.917989288726925,0.358624473602549,0.492157381438337
"LINC01134",0.738979681996471,5.0443066433289,2.93980414170401,1.7158648672442,0.0861867782876567,NA
"NPHP4",22.6766094664615,3.29037711567969,0.670981053051542,4.90383014649287,9.39857672749419e-07,6.49464652976226e-06
"KCNAB2",10.6516127860017,0.227161554918788,0.909164482517697,0.249857489251805,0.802697559322301,0.865637900074024
"CHD5",0.753317182355555,3.15138049655186,3.6861163018167,0.854932465098484,0.392588536487297,NA
"RPL22",488.714575428981,-0.983279888229394,0.546779767684628,-1.79831066608984,0.0721277904306391,0.141028148153215
"LOC102724450",2.42299149556206,1.27745563380434,1.37597364363886,0.928401237705409,0.353199476746039,0.486778327915478
"RNF207",42.3050772237869,1.10399889047471,0.695616802115771,1.58707910320282,0.112494730047949,0.202237560776835
"ICMT",163.80035870489,0.100724761989192,0.340796977779861,0.295556500076286,0.767568798034632,0.840079016852956
"LINC00337",1.82381838924167,-0.0121133830279952,1.89487646582838,-0.00639270329567347,0.994899395479387,0.996189820131257
"GPR153",3.03973737969155,1.88151850172561,1.62044068817217,1.16111531601193,0.245595006957319,0.370719516809828
"ACOT7",87.9160169891089,-0.73889843760448,0.384186053528699,-1.92328282304314,0.054444540593869,0.111832652481845
"HES2",0.349210177425191,1.01839253039219,3.11343460753468,0.327096168304811,0.743595149809514,NA
"ESPN",2.46458948865701,4.11310904505269,2.51256264660664,1.6370175090391,0.101626811162107,0.18624329083373
"TNFRSF25",4.30625389293803,0.40201385893058,1.17531418489914,0.342047993715893,0.732314774360989,0.813801151804395
"PLEKHG5",9.38714085620517,3.45670977919028,0.898543352937263,3.84701502480719,0.000119565639736528,0.000536147803946445
"NOL9",52.2050781264789,2.68041386705247,0.513292166896068,5.22200423057538,1.76996924676684e-07,1.39819883331728e-06
"ZBTB48",45.9450879578606,4.10679089433512,0.607304813996615,6.76232231275876,1.35797176952043e-11,2.16664991428638e-10
"KLHL21",61.6962806890676,1.364628193474,0.559956266634946,2.43702638006844,0.0148085989961518,0.0373513475460226
"PHF13",61.6179241025401,3.68082248964212,0.567675593953537,6.4840245535435,8.93076780423061e-11,1.2317687423636e-09
"THAP3",22.5143992610611,1.65317598101081,0.538018010158441,3.07271494596242,0.00212121006201812,0.00694704650290923
"DNAJC11",65.0938043758526,2.00838687378398,0.533695127559232,3.7631725868831,0.000167771333317978,0.00072785947260283
"CAMTA1-DT",4.50280340230326,3.62000093553106,1.70292256139717,2.12575781047908,0.0335234305896797,0.074792922188045
"CAMTA1",96.4663183383393,-1.05683875332268,0.516421032821961,-2.04646729345556,0.0407104171725833,0.0877396672175003
"VAMP3",158.93551447651,-0.307609302592739,0.328080153684431,-0.937604116366689,0.348447895171255,0.481918574530647
"PER3",277.886676382316,6.32996662280085,0.693786025514575,9.12380242612406,7.25337329523534e-20,3.99727067289536e-18
"UTS2",9.61404320357305,4.25182740478662,7.14766880737612,0.594855122609891,0.551940317464656,0.665301041628256
"TNFRSF9",67.2950696949468,6.72812713628387,1.05209669214142,6.39497033546368,1.60578527464573e-10,2.1164657184212e-09
"PARK7",366.836270769356,-2.53010292987,0.442781317355122,-5.71411401226938,1.10277048217589e-08,1.06762563447381e-07
"ERRFI1",94.8228336688744,1.37227995799682,0.363228945807228,3.7780027551139,0.000158091130511242,0.000689770326857294
"SLC45A1",3.30565703246839,0.990657028012933,1.03142556029416,0.960473606772355,0.336816908192922,0.470167194082426
"RERE",87.1397860031895,2.53344381750075,0.546530464168765,4.63550338653847,3.56069894862857e-06,2.19634295894422e-05
"ENO1",2693.62800164351,-1.48598740149628,0.220491993930855,-6.73941658835139,1.59023854178508e-11,2.50157416448808e-10
"ENO1-AS1",0.946624780410977,0.0583490007795954,1.86035394672866,0.0313644620595986,0.974978882367176,NA
"SLC2A5",2.11956143130029,3.53522077346685,2.06137622209664,1.71498086354715,0.0863487354956033,0.163070791719211
"GPR157",3.02850559582782,3.80445307511054,1.48627931924988,2.55971608151733,0.0104757708422993,0.0276798513757576
"MIR34AHG",19.0746020546942,0.361444806819771,0.67251878604237,0.537449383305404,0.590957239543061,0.698756505935027
"LNCTAM34A",2.30818525431332,3.14978759370135,1.72391589788498,1.82711209842993,0.0676829165568888,0.133684555289709
"H6PD",88.5464852457543,1.19305547291353,0.596343659476638,2.00061735201574,0.0454336421740928,0.0963990853419691
"SPSB1",50.4656273463684,1.27919191650557,0.483372004127732,2.64639223120489,0.00813554233354243,0.0222644868338115
"LOC100506022",0.279534030473863,1.37062028495093,5.03845646817084,0.272031780687095,0.785597583011393,NA
"SLC25A33",29.1317429666914,2.5068437887037,0.537940603465728,4.66007542943059,3.16093526884599e-06,1.96642877712603e-05
"TMEM201",21.2549224759593,0.955023913778146,0.70377152486062,1.35700846090254,0.174778522148164,0.286590294768755
"PIK3CD",22.220889050489,2.90336555753025,0.590383039330559,4.91776586404379,8.75375236852821e-07,6.07999287419828e-06
"PIK3CD-AS2",1.54488974856061,0.261794264932714,1.86405272886178,0.140443594153353,0.888309515997569,0.925983557823435
"CLSTN1",297.40759986016,1.39788193695855,0.623656251130265,2.24143016994561,0.0249982240741379,0.0586124973417308
"CTNNBIP1",21.7341103388706,0.589272174533662,0.635131827346789,0.927795064207849,0.353513884838947,0.487050498630885
"LZIC",74.4842465904672,0.647415233009674,0.425792775687974,1.5204937001658,0.12838694088404,0.224511281913672
"NMNAT1",18.063572401698,-0.268367848687809,0.670955154585748,-0.399978816547733,0.68917211931133,0.779369200909238
"RBP7",0.169060050598585,3.31775388117359,4.6472239838834,0.713921664348346,0.475275620206124,NA
"UBE4B",93.6127516722737,2.34430405109174,0.510282090658146,4.59413350773907,4.34551113035236e-06,2.62916974876329e-05
"KIF1B",95.1554376362738,2.06001549903818,0.442079750526613,4.65982777221588,3.16474072211791e-06,1.96795479690332e-05
"RNU6-2",5.95807343694216,-0.837124756897103,1.56060281978262,-0.536411152335164,0.591674425465326,0.699046327131046
"PGD",1454.32211802669,-1.07665323249701,0.260024882769572,-4.14057770560027,3.46432225714863e-05,0.00017570356627316
"CENPS",4.11934270878892,-0.687724896117511,1.40181518904629,-0.490595979763492,0.623712230406895,0.725586557775083
"CORT",0.358274409526323,2.8537224041514,3.49157126945196,0.817317529537159,0.413746991630864,NA
"DFFA",21.2097130084825,0.110252151386341,0.627607094536194,0.175670658197097,0.860552688149661,0.907515738894457
"PEX14",50.0970724790469,2.1664720193226,0.469567387772486,4.61376167880784,3.95445836651041e-06,2.41770267609634e-05
"CASZ1",19.6643699180689,7.71547387308307,1.19334083826653,6.46544023775361,1.01004316549419e-10,1.38260941684911e-09
"TARDBP",494.750283651227,1.30431247413076,0.313076271006646,4.16611731683451,3.09831302299249e-05,0.00015919333614959
"MASP2",12.1324005783832,3.23106746988948,0.940782138900921,3.43444814297198,0.000593761668009249,0.0022517138470687
"SRM",103.736704977299,-1.16165060661557,0.506854764391727,-2.29188061003955,0.0219125334363773,0.0524423148080143
"EXOSC10",101.99987232586,1.51816473478801,0.365308748874745,4.15584006532664,3.24094488705672e-05,0.000165354099058774
"LOC105376736",0.646485503498522,2.33223300035678,2.60910917039352,0.893880956313156,0.371385587962401,NA
"MTOR",183.70876946563,3.35697139636402,0.54270354261447,6.18564489222208,6.18490959699756e-10,7.38888502018977e-09
"UBIAD1",43.5010931751721,0.63950042555662,0.461349558035808,1.38615159463745,0.165700618593995,0.274730154519378
"DISP3",0.099543904763807,2.45286168282754,7.11803727821033,0.344598038329502,0.730396580748741,NA
"LINC01647",20.1627283651566,4.25179998547877,7.14766880735935,0.594851286492325,0.551942881915307,0.665301041628256
"FBXO2",12.1389349224295,-0.87043364604982,0.940904215507263,-0.92510335452217,0.354912148323319,0.488537193288489
"FBXO44",37.6005190083273,0.0647886057162883,0.491089505116669,0.131928304395136,0.895041000629542,0.930897010020157
"FBXO6",14.8394761482357,-0.817735823672564,0.767882727699293,-1.06492279898343,0.28691086687374,0.416983622041529
"MAD2L2",33.9590165450359,-0.741924921429935,0.558115217770299,-1.32934006779813,0.183735800820914,0.297688413065931
"AGTRAP",66.7208111715895,-1.55439146219062,0.481056267059607,-3.23120509725741,0.00123269453254092,0.0043096920093712
"MTHFR",69.9698629415863,3.64364331735881,0.65400727110757,5.57125811642468,2.52906309838116e-08,2.29877143748177e-07
"CLCN6",89.9618942336887,2.63658063503403,0.462470604193016,5.70107723848678,1.1905267419716e-08,1.14800229439554e-07
"NPPA-AS1",2.8377182126413,2.34609422627899,2.00580547512606,1.16965192057398,0.242141073955307,0.366791043839649
"NPPA",2.38144548308694,2.3428650459516,1.99211355269966,1.17607003013288,0.239566892836644,0.364104643583247
"KIAA2013",64.6586597906441,0.0757918874040509,0.439208956130258,0.172564530723215,0.862993733950178,0.909365038939028
"PLOD1",190.978009692501,-0.474141114704797,0.497143729958498,-0.953730452849881,0.340220101153709,0.474144496876508
"MFN2",180.230472265504,1.72825922824195,0.456335385538771,3.78725666036501,0.000152319738449375,0.000668321042073118
"MIIP",14.4093085889351,0.162512465770038,0.660755922495813,0.245949313864936,0.805721469074163,0.867934046231726
"TNFRSF1B",0.532689321754814,3.20006352049784,2.86873011259979,1.11549828491805,0.26463695299511,NA
"VPS13D",95.7526522224517,3.58487114335725,0.48407527585443,7.40560677681726,1.30552145111301e-13,2.82268092647034e-12
"DHRS3",201.647079537842,0.77351573444961,0.291235206890502,2.65598291741024,0.00790776200452336,0.0217310377578507
"PRDM2",53.6824768299988,1.48738401451455,0.464578579249738,3.20157682886837,0.0013667762177378,0.00472285935509446
