"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.71783697126611,0.90761616300316,-0.790903688725529,0.429000195695526,0.68954730416777
"LOC729737",0.827229403528426,0.866789304459254,2.76768705607948,0.313181832662501,0.754142520098615,NA
"LOC100133331",2.92946853859114,3.90931672530179,1.52239314712696,2.56787593446502,0.0102323770807089,NA
"LOC100288069",0.161677757487436,-0.0889240306091743,5.71345503585267,-0.015563967870783,0.987582251672976,NA
"LINC00115",5.63791128790859,1.8991351324659,1.48783231376477,1.27644433777646,0.201798491403085,NA
"LINC01128",14.0115045522156,0.417631029161422,0.790814582414474,0.528102337069117,0.597428308838221,0.810895051069536
"LINC02593",3.2648829566745,3.20450027049246,1.50407395306061,2.13054701464093,0.0331264786536966,NA
"SAMD11",11.5292645667998,-0.737764438222617,0.791275147008076,-0.932374081268961,0.351143234711625,0.625775786026258
"NOC2L",102.47067372412,0.538206862922214,0.481280031823324,1.11828213791298,0.263446513226141,0.543218103354967
"KLHL17",17.3207213062376,-0.405373533512795,0.782804477938743,-0.517847744790899,0.60456450332962,0.815128133494702
"PLEKHN1",6.8697960533128,1.92464967682545,1.39722152986028,1.37748355267465,0.168362796410252,NA
"PERM1",2.37352673898891,2.24677080106044,1.7284750288476,1.29985725194907,0.193649898775917,NA
"HES4",9.36480996835079,-0.0742435604373163,0.894406061463907,-0.083008784976031,0.933844554323297,0.97502292984238
"ISG15",11.1282425628502,2.04481375391742,1.14236600399063,1.7899812728795,0.0734569220238887,0.283784176800872
"AGRN",472.729475381004,-0.440556038325915,0.819530524986572,-0.537571237304594,0.590873091843727,0.806323516882185
"LOC100288175",50.9219305316492,-0.963434773144913,0.928853828690308,-1.03722969469089,0.299628822141089,0.579834946096395
"C1orf159",17.8318446326732,0.555886486828288,0.568345849755745,0.978077850075246,0.328035821958821,0.606315454465667
"SDF4",268.980641664825,-0.0407402708203971,0.412335557504563,-0.0988036808345017,0.921294145913357,0.968146676001431
"B3GALT6",39.5423569436177,0.294445856782546,0.460406413071026,0.639534655519931,0.522475176289905,0.758405910681202
"C1QTNF12",1.75687519823926,0.352502658806703,2.14070651182519,0.164666504660723,0.869206482436848,NA
"UBE2J2",68.7602497284074,0.311942644059141,0.493890137926833,0.631603306291073,0.527646125564786,0.7625129985296
"SCNN1D",6.18404703459958,-0.392384409814237,1.05036258681465,-0.373570436285426,0.708723932420221,NA
"ACAP3",91.7424408870164,1.19876866428875,0.568891252897689,2.1072017862513,0.0351000921732626,0.197968611174404
"SNORD167",0.999671998667385,1.86697412918824,3.33688963316352,0.559495318824274,0.575823725111818,NA
"PUSL1",15.5625954504167,0.188559047571683,0.834595311453137,0.225928716569684,0.82125686261509,0.929908293734661
"INTS11",85.2116145423033,0.668601746586265,0.412582107450066,1.62053015512115,0.105118442042918,0.338676333835899
"CPTP",24.3944487165891,0.169789587626699,0.594615822274716,0.285545021283095,0.775226617402636,0.906696292837086
"TAS1R3",1.80752106343895,-2.33349026096708,1.99514618029679,-1.16958360445546,0.242168578507541,NA
"DVL1",113.488665241251,-0.293529243089413,0.505471381456222,-0.580703980201172,0.561439978733151,0.785069533176169
"MXRA8",10.2519822922125,0.525312508478532,0.985645574164617,0.532962884679679,0.594059272929005,0.808610957441426
"AURKAIP1",98.4035963952437,-0.669080232581299,0.474693310498677,-1.4095000240859,0.158687366342471,0.417581994327463
"CCNL2",176.365871154829,0.541850226399456,0.38944827772744,1.39132782807856,0.164126038943723,0.42497116839542
"LOC148413",26.9532038789407,-0.100015347510651,0.526173670192539,-0.190080487064381,0.849246060387875,0.942857982723173
"MRPL20",90.7659898554144,-0.803198528869253,0.512641156166092,-1.56678510729837,0.117164929596728,0.35881759688998
"VWA1",25.769794446892,-0.686680273298489,0.669681256332811,-1.02538374309409,0.305182155855836,0.585604820878028
"ATAD3B",2.67102763122135,1.48548983668138,1.48400270750343,1.00100210678217,0.316825789845976,NA
"ATAD3A",40.3213745565421,0.433586671518372,0.583010285540117,0.743703296961022,0.457055994414856,0.710262446559578
"TMEM240",0.364594245829719,0.182038090182418,3.18004574070241,0.0572438590591497,0.954350940941059,NA
"SSU72",205.707960575265,-0.0289569687415345,0.336339155329112,-0.0860945515344467,0.931391254789827,0.973910196459054
"FNDC10",8.73974872528769,0.984174315245772,0.998788192007738,0.985368392539174,0.324443149370882,0.603323986171987
"MIB2",42.9861412755522,0.360858333485151,0.781486700355077,0.461758764827592,0.644254324435585,0.835666868052099
"CDK11B",62.1194199165836,1.20800864708156,0.634219306686683,1.90471755486677,0.0568167958013305,0.250012097359791
"SLC35E2B",51.9146426969214,2.02059096441589,0.563784213687482,3.583979322869,0.000338398886370522,0.0130126697596718
"CDK11A",49.8915945039121,1.57984199641458,0.675927237957273,2.33729595095033,0.0194238009421251,0.143949330147351
"SLC35E2A",19.7184627703965,1.38733657413032,0.75688987512951,1.83294376066655,0.0668109350456937,0.27109552364977
"NADK",87.8442966613823,0.659603898764011,0.431772803638342,1.52766430216504,0.12659590762612,0.374062398646995
"GNB1",471.183507668498,0.118423643883883,0.260560239260238,0.454496220221865,0.649471711818787,0.838772145820078
"CALML6",0.22826103419672,-0.956034875888239,4.80794376613515,-0.198844853931548,0.842384108148503,NA
"TMEM52",0.232885534061855,-0.0681070533949626,3.68292513161131,-0.0184926521612904,0.985245839290515,NA
"GABRD",0.204577039418333,-0.964112007926024,7.15799925357256,-0.134690152062371,0.892856859751469,NA
"PRKCZ",17.0790952330357,1.23209205361457,0.88189098234485,1.39710245175495,0.162382764654047,0.422435270145038
"PRKCZ-AS1",4.37669298237434,-0.237441545752113,1.42958855133831,-0.166090827692928,0.868085472342022,NA
"FAAP20",25.6747111650181,0.0476007031258586,0.607962979243812,0.0782953975011187,0.937593078487968,0.976278264955389
"SKI",61.7031019488616,1.0745757172196,0.698996459044147,1.53731210411143,0.124216898796538,0.369784887394052
"MORN1",7.82617638763138,2.67653689334803,1.17866132592711,2.27082778952021,0.0231574049748115,0.15870969810019
"LOC100129534",2.79648490909397,-2.42263743850154,1.7179988117608,-1.41015082310712,0.158495153046169,NA
"RER1",144.569441998106,-0.145743501791331,0.309375235590337,-0.471089748063479,0.637576645857255,0.832659391781117
"PEX10",25.2726514862021,-0.409532277434607,0.551412272842563,-0.742697066431699,0.457665106228097,0.710828524625772
"PLCH2",0.348840317079689,-0.0818317332763705,4.70542474875256,-0.0173909344311722,0.986124741339135,NA
"PANK4",21.4249909400767,0.894653546201916,0.706958951735536,1.26549574626023,0.205693672279442,0.478471673188028
"PRXL2B",0.457022856521576,1.16917340130138,3.39193356336107,0.344692305866641,0.730325703082578,NA
"TTC34",0.396536912090521,-1.5481428050883,6.06165472683245,-0.255399371104941,0.798414656474194,NA
"PRDM16",41.3002850587061,2.80751222644159,1.52542275697585,1.84048140989288,0.0656975910831263,0.268548442537256
"ARHGEF16",10.1670844690703,0.0541270825318722,0.857525105650201,0.0631201141228763,0.949670857480937,0.980231214655644
"MEGF6",21.0666104892755,-1.67895383910632,0.804141779458105,-2.08788286095238,0.0368084025784996,0.202727173129741
"TPRG1L",61.1330402628981,0.316945851464066,0.443321497894353,0.714934540665105,0.474649492552146,0.725181496777802
"WRAP73",23.4927643548228,1.14895899565609,0.569014123223016,2.01920997874033,0.0434653996049158,0.219111570775466
"TP73",1.64697723492778,0.997962888535962,2.11622062315507,0.471577905260228,0.637228100514518,NA
"TP73-AS1",26.4876291206945,1.23587493292857,0.706073503411959,1.75034883331048,0.0800581392922236,0.297295312023645
"SMIM1",0.386332021041552,-1.68744252523555,3.78044783700349,-0.446360483728581,0.655336872446986,NA
"LRRC47",63.2024135884046,0.23828892097404,0.46659394847933,0.510698695837449,0.609562054081633,0.817489533390169
