"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-2.1348614870155,1.01246126111985,-2.10858584816787,0.0349803454799741,0.0811701221560142
"LOC729737",0.827229403528426,-0.362250223426165,2.65138537313951,-0.136626771459188,0.891325814368559,NA
"LOC100133331",2.92946853859114,-1.63768251086187,1.28153023070225,-1.27791172742329,0.201280552549869,0.328704314520016
"LOC100288069",0.161677757487436,-1.62656065833207,5.66583781052367,-0.287082107311811,0.774049452099055,NA
"LINC00115",5.63791128790859,-5.00823669991711,1.41770137089568,-3.53264573395524,0.000411423393753812,0.00173241159051339
"LINC01128",14.0115045522156,-0.281799372181541,0.747715729212618,-0.376880358633474,0.706262518534817,0.796596468451292
"LINC02593",3.2648829566745,-1.2379115054397,1.2244168593707,-1.01102128410412,0.312006242939733,0.452947213673685
"SAMD11",11.5292645667998,-1.19982056069484,0.872063588502457,-1.37584068009905,0.168870963858487,0.286739953434776
"NOC2L",102.47067372412,-0.429438872109585,0.459818395544609,-0.933931474405146,0.350339241989697,0.492851881916867
"KLHL17",17.3207213062376,-1.86291810200392,0.779405684395983,-2.39017772040966,0.0168402216581853,0.0439257538556699
"PLEKHN1",6.8697960533128,-4.02293019538342,0.975346814338173,-4.12461509715722,3.7135525431991e-05,0.000198951304611917
"PERM1",2.37352673898891,-2.40689892584418,1.41201384078582,-1.70458592991176,0.0882716773167188,0.171339565795989
"HES4",9.36480996835079,-3.27098486565928,0.910657509975859,-3.59189358219425,0.000328283911060043,0.0014193040580298
"ISG15",11.1282425628502,1.21328392601388,0.997043806302512,1.21688126273337,0.223649395637294,0.356715519572199
"AGRN",472.729475381004,-1.78745704872799,0.822394201143183,-2.17347963573102,0.0297442368785587,0.0710465197918757
"LOC100288175",50.9219305316492,-5.49545319543692,0.887658865572688,-6.19095173672539,5.98020197456708e-10,8.10890303967991e-09
"C1orf159",17.8318446326732,-0.96778874722776,0.576129244092031,-1.67981187754664,0.0929939234701302,0.1786769643981
"SDF4",268.980641664825,-0.825523557933632,0.415633654991859,-1.98618073396824,0.0470132593066122,0.103085648277671
"B3GALT6",39.5423569436177,-0.646342750838286,0.493685187364103,-1.30922046555469,0.190459681712232,0.314828415185914
"C1QTNF12",1.75687519823926,-2.00920448321267,1.92453372293681,-1.04399546719642,0.296487486791086,0.436928927902653
"UBE2J2",68.7602497284074,-1.682135355055,0.454521716560149,-3.70089105485545,0.000214843708525392,0.000975714211387347
"SCNN1D",6.18404703459958,-2.01765635093171,1.12233963605999,-1.7977235108748,0.0722208337477333,0.14623048245235
"ACAP3",91.7424408870164,-2.93729650263221,0.517742969766751,-5.67327163120244,1.40095821527758e-08,1.46955970900503e-07
"SNORD167",0.999671998667385,-2.97256064346873,3.44469761085553,-0.862938051253349,0.388171528126024,NA
"PUSL1",15.5625954504167,-1.61740399759219,0.784180368033505,-2.06254079230288,0.0391562780544862,0.0889142559142739
"INTS11",85.2116145423033,-1.47774227332046,0.405477135358941,-3.64445278033326,0.000267961324602726,0.00118663819462926
"CPTP",24.3944487165891,1.1533627639689,0.677567104439164,1.70221186420135,0.0887156595056716,0.172013568812523
"TAS1R3",1.80752106343895,-3.44596943506183,1.91513625024503,-1.79933382526749,0.0719658905114046,0.145797297626295
"DVL1",113.488665241251,-1.54513743114945,0.527601924549877,-2.92860461505648,0.00340487231640741,0.011184966242166
"MXRA8",10.2519822922125,0.222500877023875,1.03663642306436,0.214637332890686,0.830050084777677,0.884840202580608
"AURKAIP1",98.4035963952437,2.03400332079902,0.560510634586293,3.6288398386951,0.000284697792804283,0.00125411626040512
"CCNL2",176.365871154829,-1.21893571847405,0.391344127523356,-3.1147413050201,0.00184106299084623,0.00652723828060738
"LOC148413",26.9532038789407,-1.20894177378024,0.523457888579174,-2.30953014589517,0.020914180840513,0.0528713971918262
"MRPL20",90.7659898554144,0.773165754972709,0.553259510090152,1.39747395367271,0.162271093824896,0.277721578458107
"VWA1",25.769794446892,1.56878680350847,0.82984518252873,1.89045720399077,0.0586968390355602,0.123616203500416
"ATAD3B",2.67102763122135,-0.904827455282446,1.20955088911267,-0.748068943131639,0.454418573651971,0.591746753787937
