"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.388452435110737,0.833286230535036,-0.466169271585491,0.641094342534249,0.997666452296485
"LOC729737",0.827229403528426,0.965977807523483,2.69337390807764,0.358649723540589,0.719857144096789,0.997666452296485
"LOC100133331",2.92946853859114,1.19622452649344,1.07084725751899,1.11708230851236,0.263959134105713,0.997666452296485
"LOC100288069",0.161677757487436,1.66904640657654,5.70306058991262,0.292658017614032,0.769783562582426,0.997666452296485
"LINC00115",5.63791128790859,0.00611449939615708,1.13585149429235,0.00538318558973813,0.995704860074607,0.999004877246126
"LINC01128",14.0115045522156,0.096251997242115,0.594765348055992,0.161831884720113,0.871438243615858,0.997666452296485
"LINC02593",3.2648829566745,0.221187272016061,0.967595867008127,0.228594684576307,0.819183956283656,0.997666452296485
"SAMD11",11.5292645667998,0.0228549243982935,0.723948054752231,0.031569840195393,0.974815095433267,0.997666452296485
"NOC2L",102.47067372412,-0.649604532035364,0.415087738330712,-1.56498126070351,0.117587303281924,0.997666452296485
"KLHL17",17.3207213062376,0.39838548746621,0.673811776655246,0.591241502847824,0.554358618200251,0.997666452296485
"PLEKHN1",6.8697960533128,0.363173622357532,0.929359773455452,0.390778289237995,0.695961124165327,0.997666452296485
"PERM1",2.37352673898891,0.193513950157949,1.36693859568154,0.14156740527285,0.887421714398565,0.997666452296485
"HES4",9.36480996835079,0.539571175109395,0.826834124273384,0.652574874777413,0.514030387750901,0.997666452296485
"ISG15",11.1282425628502,0.462402425899449,0.723029211614609,0.639534915701194,0.522475007089333,0.997666452296485
"AGRN",472.729475381004,-0.784415493253582,0.81619845438456,-0.961059763149217,0.33652211945903,0.997666452296485
"LOC100288175",50.9219305316492,0.0597584248441388,0.766471446454384,0.0779656243172201,0.93785539754849,0.997666452296485
"C1orf159",17.8318446326732,0.501648820962571,0.443570438278463,1.13093384426049,0.258082937094275,0.997666452296485
"SDF4",268.980641664825,-0.521177586862999,0.393653120297165,-1.32395136730929,0.185519196792879,0.997666452296485
"B3GALT6",39.5423569436177,-0.610186912847124,0.403311656476078,-1.51294142643585,0.130294537872353,0.997666452296485
"C1QTNF12",1.75687519823926,1.82885799734535,1.8653301634077,0.980447340220069,0.326865351434082,0.997666452296485
"UBE2J2",68.7602497284074,-0.214402730985964,0.401928956605058,-0.533434397951673,0.593732911483637,0.997666452296485
"SCNN1D",6.18404703459958,0.0457548371969311,0.915330227339731,0.0499872459471929,0.960132551875937,0.997666452296485
"ACAP3",91.7424408870164,0.0254507743865027,0.472763469194284,0.0538340545429147,0.957067377246849,0.997666452296485
"SNORD167",0.999671998667385,-0.869892660693321,3.54327672542901,-0.245505143431324,0.806065326135773,0.997666452296485
"PUSL1",15.5625954504167,-0.129746161644556,0.651102318386858,-0.199271539941693,0.842050340542403,0.997666452296485
"INTS11",85.2116145423033,-0.341683982431054,0.35675855867051,-0.957745719414181,0.33819099641196,0.997666452296485
"CPTP",24.3944487165891,0.00903798197345451,0.479960021262585,0.018830697502011,0.984976165095788,0.99795358063391
"TAS1R3",1.80752106343895,-0.0766845830541573,1.67691813740922,-0.0457294732184316,0.963525872144667,0.997666452296485
"DVL1",113.488665241251,-0.382334146827436,0.493770778522594,-0.774315053578937,0.438744503711322,0.997666452296485
"MXRA8",10.2519822922125,0.18924618698031,0.829899788274024,0.228034986457693,0.819619041698335,0.997666452296485
"AURKAIP1",98.4035963952437,0.506013998181638,0.446284100130121,1.13383828380644,0.256862388906727,0.997666452296485
"CCNL2",176.365871154829,0.304306823292912,0.360025948445572,0.845235807604342,0.397979193537504,0.997666452296485
"LOC148413",26.9532038789407,0.457119159525466,0.419648823191223,1.08928974481401,0.276026133675499,0.997666452296485
"MRPL20",90.7659898554144,0.762225974762971,0.474254173277158,1.60720984170975,0.108008343830656,0.997666452296485
"VWA1",25.769794446892,-0.68216298807453,0.612212006057286,-1.11425940903664,0.265167915253034,0.997666452296485
"ATAD3B",2.67102763122135,-0.45845198612423,0.917363188175436,-0.499749708766988,0.617251326207756,0.997666452296485
"ATAD3A",40.3213745565421,-0.633615504203437,0.496743107835919,-1.27553959825192,0.202118317692126,0.997666452296485
"TMEM240",0.364594245829719,-2.5887516973783,3.03682278244373,-0.852453989855522,0.39396216537953,0.997666452296485
"SSU72",205.707960575265,0.263311407815761,0.297431110798306,0.885285359386356,0.376002744255345,0.997666452296485
"FNDC10",8.73974872528769,-0.00353770142635581,0.685477342997995,-0.00516093122915392,0.995882190932686,0.999004877246126
"MIB2",42.9861412755522,-0.350551822722848,0.733722049864834,-0.477771961177161,0.632812519736553,0.997666452296485
"CDK11B",62.1194199165836,-0.342018559344428,0.495857415603169,-0.689751829018007,0.490350266336149,0.997666452296485
"SLC35E2B",51.9146426969214,-0.16392484029089,0.417665326344434,-0.392478929782422,0.694704376667789,0.997666452296485
"CDK11A",49.8915945039121,-0.633072181677305,0.538945130935298,-1.17465052625794,0.240134560128484,0.997666452296485
"SLC35E2A",19.7184627703965,-0.0262108441324649,0.59379521332832,-0.044141218292328,0.964791837341339,0.997666452296485
"NADK",87.8442966613823,-0.322142787958178,0.381490867986757,-0.844431190864995,0.398428498959105,0.997666452296485
"GNB1",471.183507668498,-0.337300652614718,0.243010751004837,-1.38800711993193,0.165134877059668,0.997666452296485
"CALML6",0.22826103419672,1.67458103052997,4.78385456165552,0.350048482650873,0.726302312664018,0.997666452296485
"TMEM52",0.232885534061855,-0.22562118208016,3.51460433826837,-0.064195329079723,0.948814696579839,0.997666452296485
"GABRD",0.204577039418333,1.24662947552585,7.15616090461067,0.174203667600969,0.861705403281473,0.997666452296485
"PRKCZ",17.0790952330357,-0.30520136902227,0.692833967075482,-0.440511556196579,0.659566644345497,0.997666452296485
"PRKCZ-AS1",4.37669298237434,1.68037148389136,1.42019345047081,1.18319900949712,0.236730285455994,0.997666452296485
"FAAP20",25.6747111650181,0.63922817043724,0.514845142666097,1.24159308783032,0.214386733355147,0.997666452296485
"SKI",61.7031019488616,-0.261021497636239,0.617170952590494,-0.42293224679586,0.672344694651972,0.997666452296485
"MORN1",7.82617638763138,-0.705855632139861,0.68829806625962,-1.02550866658053,0.305123238239826,0.997666452296485
"LOC100129534",2.79648490909397,-0.251076027629379,1.14629287785344,-0.219033052093585,0.826624300989936,0.997666452296485
"RER1",144.569441998106,0.0951394412070614,0.267601463632765,0.355526610039858,0.722195113402374,0.997666452296485
"PEX10",25.2726514862021,-0.171888190267018,0.476341300249787,-0.360850907063658,0.718210904742085,0.997666452296485
"PLCH2",0.348840317079689,1.3033673618292,4.56265172262563,0.285660059339169,0.775138498485148,0.997666452296485
"PANK4",21.4249909400767,0.406212194452665,0.541233862835781,0.750529895384458,0.45293562550658,0.997666452296485
"PRXL2B",0.457022856521576,-0.384790595053996,3.33195902364483,-0.115484792076787,0.908060873988022,0.997666452296485
"TTC34",0.396536912090521,0.397000896403564,6.03800798896559,0.0657503098917855,0.947576617536984,0.997666452296485
"PRDM16",41.3002850587061,0.467360577257196,1.35624039954726,0.34460009996252,0.730395030628064,0.997666452296485
"ARHGEF16",10.1670844690703,0.042638988250129,0.720880076488755,0.0591485180972319,0.952833814405712,0.997666452296485
"MEGF6",21.0666104892755,0.16164618385432,0.745830661747612,0.216733089888736,0.828416358866504,0.997666452296485
"TPRG1L",61.1330402628981,0.00171555323913512,0.378342484446689,0.00453439227594027,0.996382090808207,0.999004877246126
"WRAP73",23.4927643548228,0.23725692085114,0.44016902072604,0.539013219194287,0.589877733235075,0.997666452296485
"TP73",1.64697723492778,1.70830874278746,1.85700145418811,0.919928597220372,0.357610073590675,0.997666452296485
"TP73-AS1",26.4876291206945,0.54759958496409,0.529231718058863,1.03470666303334,0.300805923393166,0.997666452296485
"SMIM1",0.386332021041552,-1.30121566692376,3.60445813191774,-0.361001742647917,0.718098144350591,0.997666452296485
"LRRC47",63.2024135884046,-0.0465163674585154,0.414800796116458,-0.112141461381033,0.910711243312817,0.997666452296485
"CEP104",60.8087823726371,-0.321341530882139,0.411247033050886,-0.78138321995475,0.434577137305583,0.997666452296485
"DFFB",4.68293949203904,1.24467780083083,0.851011568591013,1.46258622887065,0.143580633709487,0.997666452296485
"C1orf174",25.3319037386725,0.287994408188471,0.408950225894871,0.70422850985906,0.481290479008291,0.997666452296485
"LINC01134",0.738979681996471,-1.51255992943766,2.91693260651681,-0.518544695224841,0.604078284268136,0.997666452296485
"NPHP4",22.6766094664615,-0.765639430660029,0.63126083557261,-1.21287332828992,0.22517825440183,0.997666452296485
"KCNAB2",10.6516127860017,0.05272040807562,0.731074145597092,0.0721136267684061,0.942511481867758,0.997666452296485
"CHD5",0.753317182355555,2.11236926428112,3.73536322525092,0.565505718426947,0.571729835851349,0.997666452296485
"RPL22",488.714575428981,0.807035265141383,0.526996772852061,1.53138559231355,0.125674122781243,0.997666452296485
"LOC102724450",2.42299149556206,0.684690166074386,1.22314366996517,0.559779020966427,0.575630174960923,0.997666452296485
"RNF207",42.3050772237869,0.841325385053886,0.650502123679071,1.29334763781487,0.195890851461927,0.997666452296485
"ICMT",163.80035870489,-0.1233443130222,0.297114370431119,-0.415140852471138,0.678038794817085,0.997666452296485
"LINC00337",1.82381838924167,-0.012619736750671,1.62418850660705,-0.00776987196950051,0.993800601493405,0.998892572172426
"GPR153",3.03973737969155,2.75144338669949,1.76422314665734,1.55957787534567,0.118859668253298,0.997666452296485
"ACOT7",87.9160169891089,-0.133352023796164,0.294102069509084,-0.453420895741247,0.650245692690994,0.997666452296485
"HES2",0.349210177425191,2.97179958452358,3.15843411833627,0.940909157253212,0.346751414480807,0.997666452296485
"ESPN",2.46458948865701,0.790422548096063,2.61348776475994,0.302439735419487,0.762316867618682,0.997666452296485
"TNFRSF25",4.30625389293803,0.719170744624355,0.940529895306095,0.764644216216329,0.444483432111997,0.997666452296485
"PLEKHG5",9.38714085620517,-1.01687474929157,0.837851465499196,-1.21366947623074,0.224873964784666,0.997666452296485
"NOL9",52.2050781264789,-0.119960127499543,0.480996010442022,-0.249399423062372,0.803051831381997,0.997666452296485
"ZBTB48",45.9450879578606,-0.122448312364771,0.595744649416718,-0.205538249457478,0.837151617213023,0.997666452296485
"KLHL21",61.6962806890676,-0.491247759879894,0.511776911975075,-0.959886521617489,0.337112330430148,0.997666452296485
"PHF13",61.6179241025401,-1.0973844171586,0.541658514066132,-2.02597095524399,0.0427677611138511,0.997666452296485
"THAP3",22.5143992610611,-0.306087829139492,0.458252072080948,-0.667946415931149,0.50416779730322,0.997666452296485
"DNAJC11",65.0938043758526,-0.50956602861691,0.492426816859363,-1.03480560191027,0.300759706250844,0.997666452296485
"CAMTA1-DT",4.50280340230326,0.873178898572741,1.83359323937748,0.476211888122577,0.633923430927092,0.997666452296485
"CAMTA1",96.4663183383393,0.726596488474834,0.441022824876335,1.64752581383645,0.0994500148199324,0.997666452296485
"VAMP3",158.93551447651,0.352452315428923,0.278372035422908,1.26611969084276,0.205470233910617,0.997666452296485
"PER3",277.886676382316,1.96555308739171,0.833039773696061,2.35949488782615,0.0182998330050868,0.997666452296485
"UTS2",9.61404320357305,0.16175117363332,7.16384501264852,0.0225788209191755,0.981986237979243,0.997666452296485
"TNFRSF9",67.2950696949468,-0.340981444012909,1.08036598712686,-0.315616604072958,0.752293533201276,0.997666452296485
"PARK7",366.836270769356,0.539513390360058,0.390603982130544,1.38122859735656,0.167208684508493,0.997666452296485
"ERRFI1",94.8228336688744,0.237102205600376,0.327481112536559,0.724017955612345,0.469054711709992,0.997666452296485
"SLC45A1",3.30565703246839,-0.408611126133552,0.829110011634041,-0.492831012048988,0.622131996178479,0.997666452296485
"RERE",87.1397860031895,0.332860031210353,0.527334360542677,0.631212483229443,0.527901600833294,0.997666452296485
"ENO1",2693.62800164351,0.0277686237316227,0.20831194040368,0.133303082280406,0.893953690050069,0.997666452296485
"ENO1-AS1",0.946624780410977,-0.539897459994785,1.56613488554991,-0.344732414159342,0.730295547247024,0.997666452296485
"SLC2A5",2.11956143130029,1.75249584910105,2.16861177891015,0.808118754192959,0.419022222377172,0.997666452296485
"GPR157",3.02850559582782,-1.32052185154461,1.38925913212802,-0.950522347491701,0.341846904249621,0.997666452296485
"MIR34AHG",19.0746020546942,0.183093752053446,0.539461382485906,0.339401035917951,0.734307638304218,0.997666452296485
"LNCTAM34A",2.30818525431332,1.72650060550417,1.87185629427436,0.922346769239282,0.3563477259612,0.997666452296485
"H6PD",88.5464852457543,-0.654469363750103,0.558592136773509,-1.17164084609281,0.241341281660381,0.997666452296485
"SPSB1",50.4656273463684,-0.560521816025364,0.418262030897945,-1.34012120302196,0.180205943800839,0.997666452296485
"LOC100506022",0.279534030473863,3.02506651328988,5.06140637927152,0.597673114270914,0.550058068275556,0.997666452296485
"SLC25A33",29.1317429666914,0.162310638571191,0.490831593627864,0.33068498580442,0.740882444451943,0.997666452296485
"TMEM201",21.2549224759593,-0.122254308915455,0.61184943356106,-0.199811100917289,0.841628319124041,0.997666452296485
"PIK3CD",22.220889050489,-0.345222794164102,0.540259011365854,-0.638994976300956,0.522826200014234,0.997666452296485
"PIK3CD-AS2",1.54488974856061,3.00925058805197,1.90991930518202,1.57559043457345,0.115120221996359,0.997666452296485
"CLSTN1",297.40759986016,-0.538793748337418,0.61202723220022,-0.88034276906351,0.378673649979442,0.997666452296485
"CTNNBIP1",21.7341103388706,0.076740101260064,0.499227481832358,0.153717701955025,0.877832326534824,0.997666452296485
"LZIC",74.4842465904672,0.395756582380063,0.365935377063125,1.08149309191222,0.279477831935821,0.997666452296485
