"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.418455979598118,0.948201650032109,-0.441315388539925,0.658984687090585,NA
"LOC729737",0.827229403528426,2.00088609817068,3.07841234520129,0.649973386862781,0.515709412375866,NA
"LOC100133331",2.92946853859114,3.15916812797452,1.4998656055345,2.10630080209666,0.0351782316917122,NA
"LOC100288069",0.161677757487436,-2.11085050039076,6.28095392045443,-0.336071642480389,0.736816842017936,NA
"LINC00115",5.63791128790859,2.45123832058497,1.63639612719616,1.49794923114673,0.134146441364305,NA
"LINC01128",14.0115045522156,0.286866391732366,0.691258888803591,0.414991252016831,0.678148307113072,0.861269697737231
"LINC02593",3.2648829566745,-0.602006851100669,1.07779034138199,-0.558556546655216,0.576464402761411,NA
"SAMD11",11.5292645667998,-1.14668895756659,0.800107813679694,-1.43316805305646,0.151809817040301,NA
"NOC2L",102.47067372412,-1.00993892978013,0.465105880609886,-2.17141724472674,0.0298996465177446,0.401471385622084
"KLHL17",17.3207213062376,0.0918617658102439,0.766822871756911,0.119795286752173,0.904645315682677,0.965281786771983
"PLEKHN1",6.8697960533128,-0.796613713979675,1.01140610202811,-0.787629926675619,0.430913204379127,NA
"PERM1",2.37352673898891,0.150246605321617,1.59125838344089,0.0944199929346035,0.924775534686827,NA
"HES4",9.36480996835079,0.60433529051178,0.965653486561664,0.625830382142145,0.531426201543424,NA
"ISG15",11.1282425628502,0.41515979493822,0.834246209740187,0.49764660611106,0.618733148030903,NA
"AGRN",472.729475381004,-1.44965010559064,0.91253741078211,-1.58859252065972,0.112152417877855,0.478199202771895
"LOC100288175",50.9219305316492,0.765501082090221,0.910098645289187,0.8411188018492,0.400281382976869,0.710546181450259
"C1orf159",17.8318446326732,0.490079563337563,0.515486732593045,0.950712273179803,0.341750456163854,0.671804035698766
"SDF4",268.980641664825,-1.01817489222083,0.440464225729078,-2.31159497808363,0.0208000136475287,0.401471385622084
"B3GALT6",39.5423569436177,-0.57390922454984,0.457515124444563,-1.25440492321775,0.209694864007332,0.571035898554154
"C1QTNF12",1.75687519823926,1.2414948315419,2.1044940499963,0.589925560276156,0.555240556958826,NA
"UBE2J2",68.7602497284074,-0.525942300708371,0.453420192760032,-1.15994459246927,0.246071365603555,0.598120221782444
"SCNN1D",6.18404703459958,0.65240340929052,1.08827139151167,0.599485950268614,0.54884887635789,NA
"ACAP3",91.7424408870164,-0.27452307234198,0.534263075833553,-0.513835008930143,0.607367349135127,0.828957665785572
