"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.11716501063197,1.01288609233354,-0.11567441938317,0.90791058050685,0.929482548341706
"LOC729737",0.827229403528426,3.1167279289135,2.77196340951666,1.12437556650755,0.260853732967099,NA
"LOC100133331",2.92946853859114,3.12996448111045,1.79978174828212,1.73908002128479,0.0820206883307511,0.133633751640439
"LOC100288069",0.161677757487436,1.36092494182767,5.72286725147573,0.237804737035746,0.812032544433297,NA
"LINC00115",5.63791128790859,5.32884426665608,1.42923221163537,3.72846639144709,0.000192648595065899,0.000630222506026057
"LINC01128",14.0115045522156,1.91454037283748,0.836911711928914,2.28762526028564,0.0221593535614079,0.0433621239472897
"LINC02593",3.2648829566745,2.40143416528863,1.84479405329125,1.30173563873122,0.193006772142859,0.273540619601709
"SAMD11",11.5292645667998,-1.10164820067551,1.03041280172074,-1.06913287454874,0.285009800184558,0.376434383451529
"NOC2L",102.47067372412,0.929685969168833,0.525694402562349,1.76849128436091,0.0769788079751063,0.126624308709674
"KLHL17",17.3207213062376,0.953534293418453,0.832811895103205,1.1449575816881,0.252226729267857,0.340206816608879
"PLEKHN1",6.8697960533128,3.66185902482521,1.44932164019567,2.52660204834231,0.0115171923073343,0.024605295149614
"PERM1",2.37352673898891,3.10019148290613,1.90559289948115,1.62689076126923,0.103760300491377,0.162941520877404
"HES4",9.36480996835079,-2.24237692103725,1.44212587294827,-1.55491067950467,0.119967343558954,0.184003880692141
"ISG15",11.1282425628502,4.63072105087287,1.13102584823844,4.09426633183069,4.23507277338368e-05,0.000157647848364047
"AGRN",472.729475381004,-0.149595017935583,0.824311272157812,-0.181478796891842,0.855991774445819,0.888348642034171
"LOC100288175",50.9219305316492,4.8611742019218,0.835054752471986,5.82138379253746,5.83623779797471e-09,4.02097993363305e-08
"C1orf159",17.8318446326732,-1.59646650139557,1.12140570624022,-1.42362972875187,0.154553685347894,0.227691675154116
"SDF4",268.980641664825,0.484275067905285,0.427528969781556,1.13273041626331,0.257327480456356,0.345804596243114
"B3GALT6",39.5423569436177,-2.67784742664124,0.945644342554975,-2.83177015515805,0.00462911105384555,0.0110098389906026
"C1QTNF12",1.75687519823926,1.60663200999145,2.241888482202,0.716642251720482,0.473594866781991,0.562553380126102
"UBE2J2",68.7602497284074,2.93861839829539,0.487365232005683,6.0296020423983,1.64363909490946e-09,1.22775115349217e-08
"SCNN1D",6.18404703459958,-1.66126378635242,1.51872806455,-1.09385203653601,0.27401987751876,0.364296456679412
"ACAP3",91.7424408870164,4.33456893414454,0.559183092890439,7.75160942677824,9.07351066472507e-15,1.36959184317857e-13
"SNORD167",0.999671998667385,0.0323599679343057,3.50570022951103,0.00923067171057556,0.99263509414461,NA
"PUSL1",15.5625954504167,-0.930517185772343,1.26788656674425,-0.733912015616491,0.463002363453375,0.553359128592201
"INTS11",85.2116145423033,0.38306373487513,0.480058457669938,0.797952267593427,0.424898190218049,0.518464869254745
"CPTP",24.3944487165891,-2.05594409282691,1.14610964789002,-1.79384590000781,0.0728377684418532,0.120782036307397
"TAS1R3",1.80752106343895,-0.538208883284428,2.06028899229518,-0.261229800914899,0.79391529795978,0.837848962910701
"DVL1",113.488665241251,-1.85689657494818,0.586642064646093,-3.16529735396387,0.00154924535985246,0.00414090176914275
"MXRA8",10.2519822922125,-0.186873274841098,1.26324405405412,-0.147931252271774,0.882397023799537,0.908945143232837
"AURKAIP1",98.4035963952437,-3.11697559223919,0.725317700233056,-4.2973935300871,1.72818223146608e-05,6.86882809343428e-05
"CCNL2",176.365871154829,1.00315322046601,0.40902008080798,2.45257694557288,0.0141837040854588,0.0295302730215353
