"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-1.59347812598829,0.969207982500708,-1.64410338622766,0.100154848625202,0.157062138245594
"LOC729737",0.827229403528426,-4.99842908315453,2.7488787818997,-1.81835194627978,0.069010357962065,0.113804288699584
"LOC100133331",2.92946853859114,-2.15043732921564,1.45307756994477,-1.47991915483037,0.138894823157002,0.207374417700323
"LOC100288069",0.161677757487436,-4.77877692048278,5.73012101758426,-0.833974868212721,0.404295146020902,NA
"LINC00115",5.63791128790859,-5.35466461887446,1.09094749617126,-4.90826977252981,9.18834081593885e-07,3.53531502008072e-06
"LINC01128",14.0115045522156,-2.06539194448604,0.708135310465734,-2.91666283824718,0.00353797989948884,0.0080312396973937
"LINC02593",3.2648829566745,-0.618636960695756,1.481110244318,-0.417684614004285,0.676177723039266,0.739616030388425
"SAMD11",11.5292645667998,-1.05825700271835,0.999097025759519,-1.05921344517452,0.289502583178478,0.377403022188435
"NOC2L",102.47067372412,0.131212113521738,0.479890792799335,0.273420777165449,0.7845297831901,0.830962207231945
"KLHL17",17.3207213062376,-2.42352384416147,0.771791212402061,-3.1401288395325,0.00168873547076239,0.00409494148118751
"PLEKHN1",6.8697960533128,-3.13604011045597,1.0889943089716,-2.87975803419717,0.00397980479765644,0.00893694729806551
"PERM1",2.37352673898891,-2.85953131305048,1.62212832482618,-1.76282681788255,0.0779297028610427,0.126409551771324
"HES4",9.36480996835079,-0.0975245938066566,1.41109808809067,-0.0691125547045529,0.944900027716097,0.95911496315642
"ISG15",11.1282425628502,-3.39570510776521,0.775580365744966,-4.37827626606243,1.19621656303015e-05,4.01847665750127e-05
"AGRN",472.729475381004,-0.834639871515999,0.821767643801003,-1.01566407221323,0.309789382339156,0.397863311709838
"LOC100288175",50.9219305316492,-6.07834631796988,0.747048899573573,-8.13647717229688,4.06945536285617e-16,3.72118132834183e-15
"C1orf159",17.8318446326732,0.838201593454937,1.07787438603755,0.777643113439505,0.436779436980462,0.522842726314526
"SDF4",268.980641664825,-0.572562618455862,0.414180834557198,-1.3823976647012,0.166849632767595,0.241548925545332
"B3GALT6",39.5423569436177,2.2354345682937,0.924131779299156,2.41895649340077,0.0155651017300768,0.0305976014173194
"C1QTNF12",1.75687519823926,-3.27498747738713,2.14723536000411,-1.52521122667282,0.127206421290612,0.192717849797817
