"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.82714071417679,0.883398362762074,-0.936316784186258,0.34911010897818,0.759083238492053
"LOC729737",0.827229403528426,-1.73037569208181,2.42216758342845,-0.714391400463115,0.474985188067926,NA
"LOC100133331",2.92946853859114,-0.428410705258952,1.09081388945173,-0.39274408714605,0.694508504895652,NA
"LOC100288069",0.161677757487436,-4.64633861507205,5.59337142784991,-0.830686585900142,0.406150706182417,NA
"LINC00115",5.63791128790859,-1.2730693579831,1.11743502319073,-1.1392781965505,0.254587139418621,0.711885884318232
"LINC01128",14.0115045522156,-0.376835358730961,0.623036657883061,-0.604836575766445,0.545287588407596,0.858380076926023
"LINC02593",3.2648829566745,-0.896737598725909,0.982700284166379,-0.912524004698552,0.361492938974667,NA
"SAMD11",11.5292645667998,-2.46140927800846,0.758596764002454,-3.24468728949191,0.00117579667419876,0.0563371953348514
"NOC2L",102.47067372412,0.0537276145054598,0.457424269814566,0.117456851441749,0.906498034859998,0.975938547103204
"KLHL17",17.3207213062376,-0.65889932205153,0.705011741325542,-0.934593402391693,0.349997880411714,0.759937220702799
"PLEKHN1",6.8697960533128,-0.942888862216205,0.889466668340002,-1.06006092839421,0.289116881504038,0.732859613252435
"PERM1",2.37352673898891,-1.09523373877772,1.3121211311047,-0.834704748528531,0.403883967386994,NA
"HES4",9.36480996835079,-0.335352906802021,0.878584741959588,-0.381696711525006,0.702686339564911,0.916398450077778
"ISG15",11.1282425628502,-0.797331529404739,0.784904745324837,-1.01583221932842,0.309709290354571,0.745147035242809
"AGRN",472.729475381004,-1.0886638934635,0.855662414101715,-1.27230538062887,0.203264637582042,0.666364392916155
"LOC100288175",50.9219305316492,-0.90732939416358,0.841361828012657,-1.07840570365159,0.280852742758697,0.726973201909792
"C1orf159",17.8318446326732,0.0133247458502716,0.47081123795241,0.0283016733165119,0.977421546022177,0.994809882278322
"SDF4",268.980641664825,-0.585977156995159,0.430710161451828,-1.36049067201006,0.173674702744912,0.636881944290796
"B3GALT6",39.5423569436177,-0.7162089075811,0.436474455608576,-1.64089535682561,0.100819139034213,0.533727906514311
"C1QTNF12",1.75687519823926,-6.74260765558685,2.06480804808121,-3.26548884863784,0.00109275308067002,NA
"UBE2J2",68.7602497284074,-0.24461630513361,0.437774735572787,-0.558772092714653,0.576317270730288,0.872298160987241
"SCNN1D",6.18404703459958,-0.288113436631783,0.947060262693391,-0.304218694396915,0.760961283330482,0.934984583925843
"ACAP3",91.7424408870164,0.071920537566851,0.511507749747148,0.140604981258648,0.888182012860549,0.969737287157631
"SNORD167",0.999671998667385,-4.16137726571919,3.32664202659157,-1.25092427512643,0.210962106336524,NA
"PUSL1",15.5625954504167,-0.664978852705513,0.700693884320591,-0.949029051895168,0.342605836464263,0.757313249990819
"INTS11",85.2116145423033,-0.289443071088706,0.391176959993396,-0.73992872968181,0.459343240771521,0.823849128718158
"CPTP",24.3944487165891,-1.30271593053182,0.520150038404127,-2.50450030635139,0.0122624499075876,0.227296212133798
"TAS1R3",1.80752106343895,-3.25020568990796,1.69831566036411,-1.91378185207992,0.0556480352825982,NA
"DVL1",113.488665241251,-1.21040701337699,0.540820831686383,-2.23809243738394,0.025215027732709,0.325908883213287
"MXRA8",10.2519822922125,-0.599357633330639,0.882081038308361,-0.679481371099503,0.49683290726848,0.841687128645682
"AURKAIP1",98.4035963952437,-0.167845908601563,0.494448704456623,-0.339460710663643,0.734262690095974,0.925258491546869
"CCNL2",176.365871154829,-0.427033971880147,0.396619113372164,-1.07668530709322,0.28162087861181,0.727540374273896
"LOC148413",26.9532038789407,0.438314732145358,0.460192528679239,0.952459470394554,0.340864011244326,0.757149002588236
