"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,0.233248167422425,0.878168596016206,0.265607502341294,0.790541507056072,0.958361283994422
"LOC729737",0.827229403528426,2.74977584413005,2.45684716833923,1.11922950664808,0.263042240485399,NA
"LOC100133331",2.92946853859114,-0.510110643402049,1.07323856804472,-0.475300327988953,0.634572925348811,NA
"LOC100288069",0.161677757487436,4.03324723838854,5.57040838942236,0.72404875126342,0.469035805886799,NA
"LINC00115",5.63791128790859,0.141665169269447,1.0774961556139,0.131476264236631,0.895398561965051,0.984016293617029
"LINC01128",14.0115045522156,0.880928362263088,0.6271496672403,1.40465411731702,0.160124155752605,0.667784284786604
"LINC02593",3.2648829566745,0.107893607709307,0.969769046427479,0.111257013313401,0.911412542119118,NA
"SAMD11",11.5292645667998,2.43932518847184,0.758551267278653,3.21576839126913,0.00130095780938258,0.0474830745963635
"NOC2L",102.47067372412,-0.0694716089914749,0.457426174044313,-0.151875019256648,0.879285511453511,0.980154307327208
"KLHL17",17.3207213062376,0.268075321965202,0.702921551064616,0.381373030260895,0.70292647029737,0.936045908839306
"PLEKHN1",6.8697960533128,1.08680448303233,0.892914560983352,1.21714274861354,0.223549908354559,0.73950164255361
"PERM1",2.37352673898891,2.20546039778519,1.38671565954496,1.59042005663144,0.111740152355308,NA
"HES4",9.36480996835079,-1.07525533144401,0.861116832399044,-1.24867531441509,0.211783853273176,0.724275469966276
"ISG15",11.1282425628502,0.0437093015682158,0.774024218162593,0.0564701989195822,0.954967235446552,0.993140686219275
"AGRN",472.729475381004,0.541195305140243,0.85554598564358,0.63257301678896,0.527012512491891,0.886802927429736
"LOC100288175",50.9219305316492,0.930740174012103,0.84230579879933,1.10499081846383,0.26916356759253,0.774608701364677
"C1orf159",17.8318446326732,-0.479207950510473,0.468170268708397,-1.02357621262992,0.306035485435347,0.799413035489257
"SDF4",268.980641664825,0.382825565096279,0.43060442052608,0.889042348029246,0.373980321019546,0.828091713405863
"B3GALT6",39.5423569436177,0.733082272587847,0.436601116880255,1.67906641610563,0.0931391005410438,0.554040096978339
"C1QTNF12",1.75687519823926,3.39160898796299,1.80376997254179,1.88028908319373,0.0600686903075956,NA
"UBE2J2",68.7602497284074,0.28789223771703,0.437979828682062,0.657318485610021,0.510976152727567,0.881299916289378
"SCNN1D",6.18404703459958,-0.948354316435722,0.937834747777412,-1.01121686809242,0.311912644131654,0.799413035489257
"ACAP3",91.7424408870164,-0.740658391905135,0.510004422812003,-1.45225876242676,0.14642966907408,0.652800492160805
