"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,1.11780059950705,1.02494783074654,1.09059267796379,0.275452152839232,0.37074483553986
"LOC729737",0.827229403528426,0.800055205998073,2.6039782670368,0.307243426769647,0.758658093196206,NA
"LOC100133331",2.92946853859114,1.08324529123921,1.47450582512152,0.734649719779806,0.462552849308207,0.562145568058777
"LOC100288069",0.161677757487436,-1.61009561954219,5.64950100544864,-0.284997846356579,0.775645791895614,NA
"LINC00115",5.63791128790859,4.25811655746722,1.11095501681363,3.83284335821272,0.000126670616610596,0.000388813735578143
"LINC01128",14.0115045522156,1.04580194396404,0.745418893808073,1.40297214445615,0.160625145588838,0.235806798519521
"LINC02593",3.2648829566745,-0.519266588127555,1.50784410824196,-0.344376839282799,0.730562904435138,0.792339058534915
"SAMD11",11.5292645667998,-0.856060948344583,1.02898815877854,-0.831944411644903,0.405440322083796,0.507791066418941
"NOC2L",102.47067372412,0.0885172000236761,0.519433089591943,0.170411169017387,0.864686789008234,0.897408731354106
"KLHL17",17.3207213062376,0.953513514788361,0.81094341952172,1.17580769734925,0.239671729799332,0.329763076481495
"PLEKHN1",6.8697960533128,1.24342282012855,1.09417605649738,1.13640105058498,0.255788756314546,0.348133123128705
"PERM1",2.37352673898891,1.46799332317732,1.62265615222039,0.904685395712806,0.365632080244102,0.466853744110602
"HES4",9.36480996835079,-0.279462944591561,1.44705340625831,-0.193125522100927,0.846860665154613,0.883378270838898
"ISG15",11.1282425628502,3.09921705094346,0.832228971457302,3.72399562768942,0.000196094322869015,0.000581577491344635
"AGRN",472.729475381004,0.308367642320063,0.861450012970355,0.357963477482326,0.720370645657743,0.784341689792241
"LOC100288175",50.9219305316492,6.18982236888116,0.819753939518712,7.5508296703219,4.32494162874591e-14,4.12318831952291e-13
"C1orf159",17.8318446326732,-1.46192674196308,1.09365960624258,-1.33672921045857,0.18131104347665,0.261082028994926
"SDF4",268.980641664825,0.204250768493911,0.450696895209432,0.453188763146456,0.650412823158348,0.728405007212372
"B3GALT6",39.5423569436177,-2.69582556707202,0.942405193364049,-2.8605801263137,0.00422866680377509,0.0097532927869137
"C1QTNF12",1.75687519823926,-0.398482768214779,2.05985565332567,-0.19345179239692,0.846605156940776,0.883195303634656
"UBE2J2",68.7602497284074,2.60328119738484,0.460105240515389,5.65801248963989,1.53135994056109e-08,7.94096383322674e-08
"SCNN1D",6.18404703459958,-0.923659360606847,1.49593182369023,-0.61744749725848,0.536939601465321,0.630567114534571
"ACAP3",91.7424408870164,3.80557185758666,0.520512331218234,7.31120403752952,2.64759141582633e-13,2.318924895241e-12
"SNORD167",0.999671998667385,-1.10592911664652,3.41897858673787,-0.323467693227561,0.746341070597724,NA
"PUSL1",15.5625954504167,-1.80268514062287,1.22265872730703,-1.47439763881895,0.140374559827368,0.210754458410859
"INTS11",85.2116145423033,0.0325375399738562,0.473256527901665,0.0687524377489769,0.945186677628209,0.958939750540916
"CPTP",24.3944487165891,-2.85447325337779,1.1271134217932,-2.53255191375187,0.0113235600775357,0.0234619546311533
"TAS1R3",1.80752106343895,-0.79379777323524,1.99919765301604,-0.397058175832537,0.691324561001713,0.762067377359924
"DVL1",113.488665241251,-0.94903211699734,0.620815617000847,-1.52868595925809,0.126342314712399,0.19300752706145
"MXRA8",10.2519822922125,-0.911915263481623,1.21786134501113,-0.74878414297096,0.453987318682364,0.553865307568225
"AURKAIP1",98.4035963952437,-2.13471527584837,0.745677338370607,-2.86278684626916,0.00419932960108002,0.00970192051829588
"CCNL2",176.365871154829,0.75405452628936,0.422152127038884,1.78621515324002,0.0740644284864866,0.121960225838364
"LOC148413",26.9532038789407,0.760418061286034,0.634141486994253,1.19912996844019,0.230477412842883,0.319274515025046
"MRPL20",90.7659898554144,-0.524254271574383,0.657471289613341,-0.797379718105557,0.425230534789891,0.526567334075607
