"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,0.44568694587991,0.995611265908914,0.447651569584273,0.654404679060186,0.999844630927438
"LOC729737",0.827229403528426,5.23353954747436,3.01845901468486,1.73384482678515,0.0829456195248962,0.999844630927438
"LOC100133331",2.92946853859114,3.03015734511276,1.55055777402222,1.95423698225213,0.0506731975857027,0.999844630927438
"LOC100288069",0.161677757487436,2.61079269529387,6.23231039704983,0.418912494558956,0.675280085288742,0.999844630927438
"LINC00115",5.63791128790859,3.54170604967243,1.64127275506807,2.15790217606186,0.0309354382858072,0.999844630927438
"LINC01128",14.0115045522156,1.21021348219591,0.727291892634793,1.66399968767921,0.0961124918060018,0.999844630927438
"LINC02593",3.2648829566745,0.314721230952341,1.11405643012718,0.282500259808575,0.777559947390639,0.999844630927438
"SAMD11",11.5292645667998,0.744784753140049,0.833025371652454,0.894072111708478,0.371283309582474,0.999844630927438
"NOC2L",102.47067372412,-0.580060888216652,0.503854193856935,-1.15124751423892,0.249630422947622,0.999844630927438
"KLHL17",17.3207213062376,1.16349524946865,0.808208006953356,1.43959876598426,0.149980948965534,0.999844630927438
"PLEKHN1",6.8697960533128,0.732848863454149,1.0247125760561,0.715175045742803,0.474500886602431,0.999844630927438
"PERM1",2.37352673898891,1.3483097335612,1.59178011709038,0.84704521628639,0.396969918970264,0.999844630927438
"HES4",9.36480996835079,0.441734504356089,1.02446779698264,0.431184372663667,0.666334315847545,0.999844630927438
"ISG15",11.1282425628502,0.249259303297555,0.890655494891123,0.279860512540851,0.779584523511943,0.999844630927438
"AGRN",472.729475381004,-0.138949923509668,0.948020126195469,-0.146568537597712,0.883472588794226,0.999844630927438
"LOC100288175",50.9219305316492,0.594282585731117,0.967725689473829,0.614102314524935,0.539147718896649,0.999844630927438
"C1orf159",17.8318446326732,0.6121434536652,0.551008445516967,1.11095112723885,0.266589386571262,0.999844630927438
"SDF4",268.980641664825,-0.128682441282629,0.474148365848842,-0.271396994171341,0.786085713626692,0.999844630927438
"B3GALT6",39.5423569436177,0.496656066051165,0.488413355672547,1.01687650487622,0.309212181612827,0.999844630927438
"C1QTNF12",1.75687519823926,3.08623582869779,2.12495134997859,1.45237952329068,0.146396106705369,0.999844630927438
"UBE2J2",68.7602497284074,-0.0474705111586154,0.487940011111276,-0.097287596994766,0.922498005439928,0.999844630927438
"SCNN1D",6.18404703459958,1.41590882661106,1.13164353883176,1.25119684602517,0.210862668653657,0.999844630927438
"ACAP3",91.7424408870164,0.203149997892164,0.573705361459036,0.35410161999448,0.723262728065682,0.999844630927438
"SNORD167",0.999671998667385,5.41492222900233,3.85317070376832,1.40531594504927,0.159927348960828,0.999844630927438
"PUSL1",15.5625954504167,0.117264949373584,0.780725611044073,0.15019995208914,0.880606863693609,0.999844630927438
"INTS11",85.2116145423033,0.210077642468465,0.435243736606876,0.48266666421489,0.629332436566789,0.999844630927438
"CPTP",24.3944487165891,0.343149992442084,0.576817788108487,0.594901890191959,0.55190905373275,0.999844630927438
"TAS1R3",1.80752106343895,1.40200336572159,1.87117988639163,0.749261669558239,0.453699505722376,0.999844630927438
"DVL1",113.488665241251,-0.0698608758558833,0.594566742476712,-0.117498795114023,0.906464798790739,0.999844630927438
"MXRA8",10.2519822922125,0.603793508243206,0.990416293643642,0.60963608143189,0.542102904664616,0.999844630927438
"AURKAIP1",98.4035963952437,-0.607643445285374,0.544260622857214,-1.11645674841479,0.264226674073129,0.999844630927438
"CCNL2",176.365871154829,0.655313569719686,0.439893532954536,1.48970948792606,0.13630063879961,0.999844630927438
"LOC148413",26.9532038789407,-0.434862257373652,0.517991467128191,-0.839516256483108,0.401179670625985,0.999844630927438
"MRPL20",90.7659898554144,-0.605223625169052,0.581578349620125,-1.04065707666795,0.298034731082399,0.999844630927438
"VWA1",25.769794446892,-0.0628760720584074,0.731373436826923,-0.0859698601185141,0.931490376638604,0.999844630927438
"ATAD3B",2.67102763122135,-0.400831904051463,1.13371776370117,-0.35355528235078,0.723672191878302,0.999844630927438
"ATAD3A",40.3213745565421,0.29283822570995,0.600344300190675,0.487783802756089,0.625702985361498,0.999844630927438
