"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-1.11094950088879,0.892119575210118,-1.24529214665773,0.213024381374138,0.910604516677313
"LOC729737",0.827229403528426,0.985989255502998,2.49101112446734,0.395818888891488,0.692238641174591,NA
"LOC100133331",2.92946853859114,-0.911260053674229,1.09134619024205,-0.834987157899108,0.403724939042984,NA
"LOC100288069",0.161677757487436,0.418913237738879,5.60773920528449,0.0747026961139906,0.940451262480946,NA
"LINC00115",5.63791128790859,-2.80340476014761,1.30596739656718,-2.14661159805102,0.0318242157995161,0.501642928274244
"LINC01128",14.0115045522156,0.548940446931617,0.606094798699588,0.905700639750417,0.365094323809618,0.977518121499194
"LINC02593",3.2648829566745,-0.979323965330489,1.00531283078579,-0.974148479299736,0.329982821453593,NA
"SAMD11",11.5292645667998,0.877554786935442,0.75596744172289,1.16083674838621,0.245708295362554,0.9274239668328
"NOC2L",102.47067372412,0.103392896091861,0.420815250243227,0.24569664723914,0.805917067774129,0.99692541897401
"KLHL17",17.3207213062376,-0.824687223258603,0.692875991569495,-1.19023783951661,0.233952924593818,0.923394962400956
"PLEKHN1",6.8697960533128,-0.240112965230146,0.933968036141119,-0.257089060801505,0.79711002202278,0.99692541897401
"PERM1",2.37352673898891,2.06384336752834,1.39463194429189,1.47984805308345,0.138913801392327,NA
"HES4",9.36480996835079,-1.03279602146438,0.847754115492078,-1.21827308483769,0.223120214581729,0.916149948493406
"ISG15",11.1282425628502,0.971665677290479,0.728186948952159,1.33436293892479,0.182084939845495,0.886735009578249
"AGRN",472.729475381004,-0.349101174637912,0.817772031589422,-0.426893022936232,0.669457247598591,0.995886461982053
"LOC100288175",50.9219305316492,-0.335407901642315,0.884511844917607,-0.379201141928809,0.704538503649174,0.995886461982053
"C1orf159",17.8318446326732,-0.813186067344313,0.459031264592153,-1.77152653875728,0.0764731835183196,0.723225915733746
"SDF4",268.980641664825,-0.0589951761025454,0.397073150844565,-0.148575082392411,0.881888936118512,0.997795549346061
"B3GALT6",39.5423569436177,-0.00389636152497213,0.418011623512356,-0.00932117985675332,0.992562882198898,0.999193784110604
"C1QTNF12",1.75687519823926,1.47782873597123,1.84682479941365,0.800199746310767,0.423595076775848,NA
"UBE2J2",68.7602497284074,0.108198592038261,0.414477858802707,0.26104794198371,0.79405553626759,0.99692541897401
"SCNN1D",6.18404703459958,-2.15520953857168,0.965845878293526,-2.23142178996461,0.0256532028198029,0.468077253486778
"ACAP3",91.7424408870164,-1.29997281236319,0.488770514295056,-2.65967928576485,0.00782150898121354,0.228511464249283
"SNORD167",0.999671998667385,1.01157376934003,3.44990920603882,0.293217504846024,0.769355904896405,NA
"PUSL1",15.5625954504167,-1.05047113350242,0.687165927966118,-1.52870084320335,0.126338623186029,0.814153502128185
"INTS11",85.2116145423033,-0.416334643442219,0.368570478613678,-1.12959302928492,0.258647749611794,0.937235241183226
"CPTP",24.3944487165891,0.0902761413450763,0.491066065746251,0.183837059088756,0.854141282621787,0.99692541897401
"TAS1R3",1.80752106343895,-1.34093552122729,1.78088989092778,-0.752958129561118,0.451475075141176,NA
"DVL1",113.488665241251,0.00488198871334255,0.501538902568711,0.00973401801602761,0.992233499958041,0.999193784110604
"MXRA8",10.2519822922125,-0.208075463646505,0.849781669579041,-0.244857557058838,0.806566725973536,0.99692541897401
"AURKAIP1",98.4035963952437,0.476197177030101,0.45171853088209,1.05419004197196,0.29179591823656,0.948113848008832
"CCNL2",176.365871154829,-0.26989536659874,0.366839298659479,-0.735731879286116,0.461893884760698,0.995886461982053
"LOC148413",26.9532038789407,-0.278173747225022,0.442479166645479,-0.628670835135383,0.529564575496597,0.995886461982053
