"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P3H2",52.063340931698,1.38217553415602,0.609400811110052,2.26808942317999,0.0233237568968425,0.0439259754564094
"CLDN1",82.008780790579,0.628823933391938,0.520290486168872,1.2086016371782,0.226815927135637,0.306582551139782
"CLDN16",0.0962013966170269,-3.49980149209167,7.14071290863281,-0.490119339185386,0.624049453943864,NA
"IL1RAP",15.66489166087,-0.369327040018305,0.965542616010714,-0.382507238825186,0.702085160588432,0.766722149639562
"CCDC50",90.5624186115874,-2.23633241772653,0.374351635718878,-5.97388178478781,2.3167370770468e-09,1.26703850789279e-08
"FGF12",1.78074382891337,-2.98752976582266,1.51578428695848,-1.97094652024487,0.0487299932579884,0.0833197814763103
"MB21D2",26.2492562317764,-5.21606312150193,0.709491394833768,-7.35183422869284,1.95505185128823e-13,1.56692716641994e-12
"OPA1",107.615880365095,-1.21542019486474,0.376035262808751,-3.23219738964453,0.00122842168541063,0.00317526747789581
"LINC02028",0.182704951105962,-5.34663845147058,7.16384501253146,-0.74633642158895,0.45546421513277,NA
"HES1",115.198260585727,-4.53062835470936,0.565109789614632,-8.01725335142213,1.08135932903221e-15,1.07880493691638e-14
"LINC00887",1.74731861855411,-0.0644517806446731,1.99505950575868,-0.0323056933683607,0.97422826892477,0.980427748297475
"ATP13A3",293.187439601961,-3.38786672478455,0.415749756963428,-8.14881227960062,3.67515932775099e-16,3.83771445186305e-15
"TMEM44-AS1",11.5852460377785,-2.81710660573201,0.693610355899385,-4.06151174325987,4.87559652365116e-05,0.000161219159516295
"TMEM44",21.6616699130991,-0.108766321572707,0.661070692579936,-0.164530545361539,0.869313502666593,0.901202952034834
"LSG1",89.632220881675,-2.14248828223225,0.318453442707992,-6.72779124010544,1.72257815186037e-11,1.15578456402847e-10
"FAM43A",7.59804302686629,-3.44572608127068,1.03247688142594,-3.3373396956955,0.00084584499273225,0.00226572009681133
"XXYLT1",21.4750188761426,1.45446615250072,0.984595577590308,1.47722190268249,0.139616164469856,0.204797314481398
"ACAP2",41.4284775878385,-0.917597000726915,0.478633962530672,-1.91711636147866,0.0552231504779823,0.0928775198968189
"PPP1R2",61.7883692578614,-2.75030233239221,0.533792081089653,-5.1523850387175,2.57194284102193e-07,1.13410147781025e-06
"APOD",0.657609073009828,-1.25854618817244,2.39383025689594,-0.5257457936071,0.599064841716834,NA
"LOC105374297",0.709037458115882,-5.94398481778826,3.32692910871953,-1.78662803550869,0.0739976273499065,NA
"SDHAP2",6.40892362814973,0.201931815768312,1.36693511864019,0.147725969590416,0.88255903572707,0.911392214847135
"MIR570HG",2.39824100019075,-1.44253590690937,1.38509256808387,-1.04147256302513,0.297656280552989,0.383295171468421
"MIR570",1.38537210340962,-0.172691051244003,1.72193842469285,-0.100288749450961,0.920115089098454,0.940086675267314
"MUC20",3.35800287906555,-3.9596052176035,1.08412357600656,-3.6523559723597,0.0002598453406037,0.000762681188907076
"MUC4",0.73480290368262,-2.53115216134926,2.58687278889379,-0.978460236705972,0.327846748482041,0.415022911351868
"TNK2",31.1453816110864,0.63754139859637,0.732687538069629,0.870140906553515,0.384223405065313,0.472517402783549
"TNK2-AS1",0.451095866064242,-3.9049609296842,7.08664371535747,-0.551031078537469,0.581612370092428,NA
"SDHAP1",17.5309600590914,-0.837762548556886,0.719010021739775,-1.16516115662723,0.243953765478953,0.324929745978275
"TFRC",412.373238446898,0.876657136402738,0.292296314730584,2.99920694248497,0.00270683385263794,0.0064576654472787
"SLC51A",1.28409869496664,-2.67012884121628,1.88005636767536,-1.42023871577735,0.155538195922417,0.224385874447711
"PCYT1A",45.656136910844,-2.01801500170735,0.471229119935673,-4.28244969662068,1.84846929185425e-05,6.48457016920906e-05
"TCTEX1D2",10.8472049644683,3.09349773013177,1.29722260501001,2.3847084672934,0.0170926606457704,0.0333860242109831
