"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,2.09911487225733,0.883706639045656,2.37535261082143,0.0175321927506117,0.140547768982689
"LOC729737",0.827229403528426,0.915713936402205,2.71696034690373,0.337036179952262,0.736089626393718,NA
"LOC100133331",2.92946853859114,-2.17577097396694,1.50815863940401,-1.44266718176727,0.149114248336944,NA
"LOC100288069",0.161677757487436,1.74841149414205,5.69577384190187,0.306966453141026,0.758868906772973,NA
"LINC00115",5.63791128790859,0.0197188432180109,1.46381120756747,0.0134708923637627,0.98925210802463,NA
"LINC01128",14.0115045522156,0.0546052619747429,0.743446821046936,0.0734487799649835,0.941449001588496,0.97802580317892
"LINC02593",3.2648829566745,-2.00403259385628,1.46486778140714,-1.36806380704969,0.171292104399327,NA
"SAMD11",11.5292645667998,2.13706034424928,0.766582443706655,2.78777626828493,0.00530711816329175,0.0735347851702625
"NOC2L",102.47067372412,-0.41129208537102,0.467287104870061,-0.880169987753863,0.378767229324807,0.65404280950676
"KLHL17",17.3207213062376,1.07161295120563,0.74292420964703,1.44242567046612,0.149182326385636,0.412471820682787
"PLEKHN1",6.8697960533128,-0.889010905465868,1.33355812365574,-0.666645787458281,0.504998414829637,NA
"PERM1",2.37352673898891,-0.43418426342054,1.69368077083699,-0.256355430667122,0.797676399325208,NA
"HES4",9.36480996835079,1.80032673435893,0.87870698998592,2.04883625016774,0.0404781297637731,NA
"ISG15",11.1282425628502,-1.69741936373514,1.09566846588948,-1.54920892275307,0.121331505219774,0.374800816575177
"AGRN",472.729475381004,1.76866291364944,0.818759338271602,2.16017434058594,0.0307591757568381,0.186706882150783
"LOC100288175",50.9219305316492,1.15743621115673,0.852475791138931,1.35773499164165,0.17454778931897,0.447286362154759
"C1orf159",17.8318446326732,0.256605067956362,0.540797663989435,0.474493669339102,0.635147911317902,0.829633403589091
"SDF4",268.980641664825,0.609467747470375,0.407673913462586,1.49498834078896,0.134917485012989,0.393851237963761
"B3GALT6",39.5423569436177,1.0525872249483,0.450404372494859,2.33698269649972,0.0194400838238964,0.147448663467062
"C1QTNF12",1.75687519823926,-0.160440347657322,1.97356131125618,-0.0812948382916976,0.935207478851567,NA
"UBE2J2",68.7602497284074,0.143133860251259,0.471646761477305,0.303476821939646,0.761526508529682,0.89424145456952
"SCNN1D",6.18404703459958,1.50111606220886,1.00632021213149,1.4916882758713,0.135780884054712,NA
"ACAP3",91.7424408870164,-0.0513263286464414,0.557462612839409,-0.0920713379952302,0.926641360668221,0.972330235799301
