"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,1.86131891335962,0.934367777686287,1.99206239535431,0.0463642122897493,0.137143096347786
"LOC729737",0.827229403528426,0.313691550678862,2.63173377904351,0.119195776250922,0.905120252857884,NA
"LOC100133331",2.92946853859114,2.26374050593065,1.13658494105822,1.99170376463285,0.0464035704287321,NA
"LOC100288069",0.161677757487436,0.552308229191136,5.67680868150864,0.0972920279998509,0.92249448670182,NA
"LINC00115",5.63791128790859,3.77343358139398,1.3963108275308,2.70243093943977,0.00688344824152455,0.0357281039807408
"LINC01128",14.0115045522156,-0.119120716559792,0.674277581910117,-0.176664210342487,0.859772154640311,0.921696830515136
"LINC02593",3.2648829566745,1.37100395024647,1.09670558836892,1.25011121014301,0.211258925295535,NA
"SAMD11",11.5292645667998,1.06958659083534,0.786936541559082,1.35917769013023,0.174090289039792,0.336782171665823
"NOC2L",102.47067372412,-0.475826427687639,0.439241995070138,-1.08328992452477,0.27867975602755,0.459732148290176
"KLHL17",17.3207213062376,0.687364121945019,0.750209954880784,0.916229006924133,0.359546794513653,0.543044448590804
"PLEKHN1",6.8697960533128,0.833121455836446,1.06014789586522,0.785853991773956,0.431953031148644,0.610317837547546
"PERM1",2.37352673898891,0.756183887924317,1.41822758650734,0.533189380264819,0.59390249207163,NA
"HES4",9.36480996835079,1.84621403773291,0.889585943750519,2.07536332009611,0.0379528749980469,0.1189977454761
"ISG15",11.1282425628502,-0.414642711476435,0.805933971976728,-0.514487198572154,0.60691140823523,0.754787995308446
"AGRN",472.729475381004,0.907698688747962,0.81916444780973,1.10807871505527,0.267827822462655,0.447576369004612
"LOC100288175",50.9219305316492,1.63135511134122,0.95411190408919,1.70981527884671,0.0873000367587917,0.210593049814008
"C1orf159",17.8318446326732,1.02440387773008,0.503074171169888,2.03628795997983,0.0417214481189345,0.127116669130379
"SDF4",268.980641664825,0.121055521416057,0.403254656217468,0.300196214847359,0.764027492124038,0.864776106141653
"B3GALT6",39.5423569436177,1.01344522359456,0.435857358937107,2.32517635142373,0.0200625323336183,0.0763686236834709
"C1QTNF12",1.75687519823926,0.261091175737416,1.98915259325259,0.131257489557646,0.895571619195964,NA
"UBE2J2",68.7602497284074,0.156298795107452,0.445045043630504,0.351197698624902,0.725440036538682,0.839281600523253
"SCNN1D",6.18404703459958,1.55206750632095,1.04300547472524,1.48807225266944,0.136731840106547,0.286096266304693
"ACAP3",91.7424408870164,1.2290850283755,0.510565219232515,2.40730269528165,0.0160708434710119,0.0658094507274739
"SNORD167",0.999671998667385,4.32092084202583,3.32896122294349,1.29797872448789,0.194294645950088,NA
"PUSL1",15.5625954504167,0.443531831029386,0.754401223699819,0.587925651623639,0.556582197781761,0.715710445899052
"INTS11",85.2116145423033,0.846649063516172,0.383144984031765,2.20973547560779,0.0271235261494197,0.0941243469086488
"CPTP",24.3944487165891,-0.143048882137477,0.533400079570747,-0.268183091109764,0.788558389763455,0.878413960839488
"TAS1R3",1.80752106343895,0.976953760730653,2.0371967385971,0.479557885706918,0.631541798406786,NA
"DVL1",113.488665241251,1.44238882991452,0.506394586398988,2.84834962429489,0.00439466162852676,0.0258104380720191
"MXRA8",10.2519822922125,0.400851793230981,0.897070036697914,0.446845593802802,0.654986548837887,0.790352111047702
