"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-0.381455969144536,0.934859507330975,-0.408035609792956,0.683247531677318,0.933265009685339
"LOC729737",0.827229403528426,3.50295266309126,2.97738295328775,1.17652069554007,0.239386867349964,NA
"LOC100133331",2.92946853859114,2.6017437045387,1.49333602744253,1.74223594470858,0.0814671667168772,NA
"LOC100288069",0.161677757487436,-2.03761496378591,6.2552992004301,-0.325742206487231,0.744619408180834,NA
"LINC00115",5.63791128790859,2.26863219223329,1.61004197575017,1.40905158151313,0.158819916370191,0.66916057598447
"LINC01128",14.0115045522156,0.833375893659193,0.676812197522656,1.23132516924135,0.218201271965668,0.722857011154537
"LINC02593",3.2648829566745,-0.582023261757928,1.05415449378343,-0.552123303737962,0.580863876774542,NA
"SAMD11",11.5292645667998,-1.71663072817131,0.794309256577958,-2.16116168098921,0.030682852283468,0.388856418738419
"NOC2L",102.47067372412,-0.526334117355824,0.462328128200059,-1.13844277527512,0.254935641140787,0.743535035024093
"KLHL17",17.3207213062376,0.504593075086372,0.754367190178001,0.668895839660402,0.503561924284355,0.865886910046877
"PLEKHN1",6.8697960533128,-0.210045639626396,0.969057750891704,-0.216752447863006,0.828401272003356,0.966332316566079
"PERM1",2.37352673898891,0.253065981823857,1.54387668526328,0.163915929451776,0.869797326825142,NA
"HES4",9.36480996835079,0.10638394340991,0.958142512583403,0.111031440534948,0.911591414925633,0.980227546444249
"ISG15",11.1282425628502,-0.548072836400036,0.835578057206265,-0.65592057100267,0.511875231665937,0.869411196733079
"AGRN",472.729475381004,-1.22761862822396,0.912090355575102,-1.34593970950378,0.17832196111038,0.681264048859806
"LOC100288175",50.9219305316492,-0.313043913058749,0.913660688993003,-0.342626006382931,0.731879834788341,0.946295122440071
"C1orf159",17.8318446326732,0.625467383033962,0.506347660637497,1.23525283447837,0.216736421357596,0.722807767457532
"SDF4",268.980641664825,-0.714660731428586,0.439289560113557,-1.626855715041,0.10376774531055,0.588647346979249
"B3GALT6",39.5423569436177,-0.219554351125813,0.450645916785828,-0.487199246565364,0.626117139224346,0.912469222041457
"C1QTNF12",1.75687519823926,-3.65645818556902,2.36231046189512,-1.54783134755103,0.121662907036208,NA
"UBE2J2",68.7602497284074,-0.292087256862866,0.447899820527236,-0.652126309224775,0.514319693135883,0.869593615583176
"SCNN1D",6.18404703459958,1.12779246258899,1.06644424047613,1.05752595380464,0.290271616084917,0.769117032846715
"ACAP3",91.7424408870164,0.275070548166657,0.527319601206396,0.521639149269918,0.601921599864481,0.906652670675782
"SNORD167",0.999671998667385,1.25293633911194,3.89485298772075,0.321690277672112,0.747687343959521,NA
"PUSL1",15.5625954504167,-0.547717285771236,0.725473108501921,-0.75497944631229,0.450261314796656,0.844017510466676
"INTS11",85.2116145423033,-0.0793661451274732,0.399545402636783,-0.198641117138877,0.842543487654321,0.972082425924795
"CPTP",24.3944487165891,-0.959568591751122,0.535926717130239,-1.79048470822538,0.0733760233942518,0.534830657595191
"TAS1R3",1.80752106343895,-1.8482590531035,1.86044276163902,-0.993451177974006,0.320490131624778,NA
"DVL1",113.488665241251,-1.28026993155972,0.54932363220121,-2.3306296261632,0.019772897904863,0.325671497593862
"MXRA8",10.2519822922125,0.0044300423942858,0.927060150892429,0.00477859218737991,0.996187249581978,0.998919287324248
"AURKAIP1",98.4035963952437,-0.775490350257528,0.500268130719025,-1.55014941516049,0.121105657828474,0.61500098202565
"CCNL2",176.365871154829,0.228278824417715,0.405082544882399,0.563536561379081,0.573069571122057,0.89725393444663
"LOC148413",26.9532038789407,0.00345261213100406,0.470121023643226,0.00734409217492099,0.994140314914924,0.998609845446599
"MRPL20",90.7659898554144,0.0325251791352529,0.533704724332751,0.060942273231545,0.951405182821701,0.992204812937548
"VWA1",25.769794446892,-0.917906821584859,0.678497498581787,-1.35285218221658,0.176102858262534,0.680980692591968
"ATAD3B",2.67102763122135,-0.167033448788294,1.04927042326687,-0.159190085877233,0.873519114584212,NA
"ATAD3A",40.3213745565421,0.0266144379650508,0.553512823561001,0.0480827847742134,0.961650266095313,0.99342579369446
"TMEM240",0.364594245829719,0.381353507294976,3.34577863928973,0.113980495546452,0.909253254968118,NA
"SSU72",205.707960575265,-0.167546091390686,0.333704888998771,-0.502078623700666,0.615612216157101,0.91153698553477
"FNDC10",8.73974872528769,0.40132639700329,0.770889535763432,0.520601692440728,0.602644270097589,0.906652670675782
"MIB2",42.9861412755522,-0.824547838026156,0.807218523414269,-1.02146793477755,0.307032793455943,0.779247851432268
"CDK11B",62.1194199165836,0.23435976730535,0.55523958570191,0.4220876416963,0.672961048037449,0.928471064597388
