"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-1.56347440841542,1.06962063218748,-1.46170928398975,0.143820892057346,0.214671506943238
"LOC729737",0.827229403528426,-6.03348759863583,3.12716485769197,-1.92937944534491,0.0536837735428326,0.093027114831532
"LOC100133331",2.92946853859114,-4.11342716894072,1.79287179044724,-2.29432310266571,0.0217719465074055,0.0426417612112712
"LOC100288069",0.161677757487436,-0.998000474822364,6.30600534688491,-0.15826191383034,0.874250418225754,NA
"LINC00115",5.63791128790859,-7.79985353492326,1.60558912071925,-4.85793870565664,1.18614113741358e-06,5.05787256014084e-06
"LINC01128",14.0115045522156,-2.25600717763175,0.790917137300945,-2.85239384915911,0.0043391301985174,0.0101715761483736
"LINC02593",3.2648829566745,0.204563860861059,1.55533979903178,0.131523581527589,0.89536113324519,0.921918510798806
"SAMD11",11.5292645667998,0.111291920555931,1.0555888664958,0.105431123885745,0.916033720393802,0.938824237953919
"NOC2L",102.47067372412,0.49154752400567,0.5237566378374,0.93850366467006,0.347985634551182,0.439050353200902
"KLHL17",17.3207213062376,-2.11699965003254,0.854200424553822,-2.47834066710787,0.0131995050280359,0.0274709612818812
"PLEKHN1",6.8697960533128,-1.97624577655114,1.15980348867258,-1.7039488118914,0.0883906507189551,0.142548422605609
"PERM1",2.37352673898891,-2.81626738679521,1.8151914400686,-1.55149882520864,0.120782188660211,0.185273194930716
"HES4",9.36480996835079,-0.162292199500968,1.4966744004718,-0.10843520771773,0.913650474057888,0.93700005693185
"ISG15",11.1282425628502,-3.34846204715251,0.880183494449407,-3.80427725385502,0.000142218819960201,0.000444935188151073
"AGRN",472.729475381004,-0.169399943542099,0.917523681878351,-0.184627325580636,0.853521351677321,0.888655577336337
"LOC100288175",50.9219305316492,-6.78409354348188,0.893805277791574,-7.59012473079608,3.19597688838153e-14,3.36042796726914e-13
"C1orf159",17.8318446326732,0.849770673020744,1.10940758168822,0.765967969794857,0.443695360858219,0.532503010365389
"SDF4",268.980641664825,-0.0755642920752303,0.458902909590232,-0.164662917789525,0.86920930580825,0.901724817581972
"B3GALT6",39.5423569436177,2.19915707680491,0.94904131543889,2.31724061010757,0.0204906284785371,0.0404396314997689
"C1QTNF12",1.75687519823926,-2.68762643939724,2.35799691041651,-1.13979218018674,0.254372892353987,0.344161775337839
"UBE2J2",68.7602497284074,-2.55580594584904,0.469749441967128,-5.44078548586735,5.3046157917419e-08,2.68603466728894e-07
"SCNN1D",6.18404703459958,-0.492266789202388,1.57421000701342,-0.312707190914326,0.754503131818123,0.807876009179223
"ACAP3",91.7424408870164,-4.00871639915784,0.536059029844697,-7.4781249376943,7.53905090308913e-14,7.58791059785964e-13
"SNORD167",0.999671998667385,-4.30854127892148,3.97414372504279,-1.08414329652234,0.27830126840761,0.368552801088956
"PUSL1",15.5625954504167,1.68541421504039,1.23701153303075,1.36248868344099,0.17304371313367,0.251485014501768
"INTS11",85.2116145423033,-0.242612814089997,0.480196554950621,-0.505236473666382,0.613392755365949,0.68759849074875
"CPTP",24.3944487165891,2.51130870090043,1.13446446503563,2.21365126744764,0.02685277769029,0.0510854078519585
"TAS1R3",1.80752106343895,-0.608102912848972,2.1386251143949,-0.28434292141988,0.776147596417794,0.826493126596749
"DVL1",113.488665241251,1.01889746196656,0.628236449182988,1.62183754745785,0.104838136544784,0.164741096887634
"MXRA8",10.2519822922125,0.30813063178482,1.25081684484586,0.246343525876318,0.805416319069036,0.851077524607525
"AURKAIP1",98.4035963952437,2.74235406620932,0.749545556057327,3.65868898033942,0.000253508770581631,0.000758642444392317
"CCNL2",176.365871154829,-1.40936569596295,0.430113530502738,-3.2767295051509,0.00105016924991344,0.00281046500967701
"LOC148413",26.9532038789407,-0.325553091990878,0.641382177127647,-0.50758050909495,0.611747562397747,0.686150487074752
"MRPL20",90.7659898554144,1.12947711531964,0.663250609536843,1.70294169214314,0.088578980704399,0.142774423491367
"VWA1",25.769794446892,4.50316025011042,1.35653831872435,3.31959679129821,0.000901475480039587,0.00244710963205992
"ATAD3B",2.67102763122135,1.1452761045074,1.56261548332215,0.732922537073881,0.463605676528331,0.550737868621203
"ATAD3A",40.3213745565421,0.061245516379804,0.685663652949756,0.0893229736129704,0.92882523674053,0.947370020135323
"TMEM240",0.364594245829719,-2.51914143744652,3.4895610590633,-0.721907825886484,0.470351149465421,NA
"SSU72",205.707960575265,-2.73877594945857,0.342463499869449,-7.99727839755952,1.27199419386327e-15,1.55177296391961e-14
"FNDC10",8.73974872528769,2.43292360541953,1.40316254061408,1.73388580082445,0.0829383477321032,0.135302431939568
"MIB2",42.9861412755522,-2.73453847368345,0.826886812174254,-3.30702876551282,0.000942912088977632,0.00254668256379524
"CDK11B",62.1194199165836,-4.03343426917856,0.566532816357488,-7.11950685418624,1.08313901301463e-12,9.59563540908e-12
"SLC35E2B",51.9146426969214,-2.20415152097404,0.520301750670731,-4.23629464658274,2.27238549319173e-05,8.09964349535633e-05
"CDK11A",49.8915945039121,-5.21667343983397,0.613376382599902,-8.50484887879477,1.81832291203953e-17,2.67917977457058e-16
"SLC35E2A",19.7184627703965,-1.80311923341344,0.772951125004643,-2.33277263604812,0.0196600815834384,0.0389738405655856
"NADK",87.8442966613823,-1.09877353621411,0.472795564021093,-2.3239929048173,0.0201258743180629,0.0397956236515809
"GNB1",471.183507668498,-1.21800296318572,0.283317036845705,-4.29908125803618,1.71507587873398e-05,6.22316084035949e-05
"CALML6",0.22826103419672,-4.30839729569694,5.38503774192938,-0.800068170767045,0.423671301253104,NA
"TMEM52",0.232885534061855,-4.30854592732324,4.14663471284379,-1.03904641370458,0.298783150831046,NA
"GABRD",0.204577039418333,-4.3078717125031,8.00954553508905,-0.537842215095816,0.590685984730702,NA
"PRKCZ",17.0790952330357,-2.36904318280155,0.838366077650761,-2.82578606882568,0.0047164752232853,0.0109618168538792
"PRKCZ-AS1",4.37669298237434,-2.09191593133134,1.52077297845801,-1.37556095549018,0.168957601801416,0.246276358718771
"FAAP20",25.6747111650181,0.956381999874382,0.849377794765516,1.125979517911,0.260174189013988,0.350178575128354
"SKI",61.7031019488616,-1.64250282073106,0.711779868623115,-2.30759943226319,0.0210214261259458,0.0413610474769972
"MORN1",7.82617638763138,-0.607200084785489,1.0594746629852,-0.573114304663625,0.566567302337816,0.645687987473859
"LOC100129534",2.79648490909397,0.812526615163206,1.72385676152477,0.471342302503439,0.637396311403481,0.707964863116582
"RER1",144.569441998106,0.331886594551409,0.374508677413027,0.886192001862183,0.375514072833824,0.466501363979625
"PEX10",25.2726514862021,0.502189607000958,0.784949237292742,0.639773354940747,0.522319957583774,0.605752291933091
"PLCH2",0.348840317079689,-3.49056174618448,5.21231638013845,-0.669675724114768,0.50306453018032,NA
"PANK4",21.4249909400767,-0.699191305131526,0.733414689683301,-0.953336925162281,0.34041938831906,0.431427542075649
"PRXL2B",0.457022856521576,-0.656841578085047,3.68491584049393,-0.178251446306302,0.858525508296065,NA
"TTC34",0.396536912090521,-4.3080944153913,6.8206277571072,-0.631627259074825,0.527630470033934,NA
"PRDM16",41.3002850587061,-11.1228899395986,1.51718752861355,-7.33125584664079,2.28005906226202e-13,2.17903490688795e-12
"ARHGEF16",10.1670844690703,-0.821312195664902,1.05479247292646,-0.778648138610827,0.436187013813034,0.525277940796869
"MEGF6",21.0666104892755,2.89215692466123,1.43020203628457,2.02220165493161,0.043155523391408,0.0768584034711659
"TPRG1L",61.1330402628981,0.647820236256573,0.570068185646723,1.13639079072908,0.255793048300693,0.345552021582269
"WRAP73",23.4927643548228,2.20810736333656,1.11229581632504,1.98517995925942,0.0471244531748529,0.083050698797715
"TP73",1.64697723492778,-3.96649889026715,2.05455242885347,-1.93059025146446,0.0535337443809814,0.0927866113352501
"TP73-AS1",26.4876291206945,-0.208182804283102,0.755931207995623,-0.275399139605713,0.783009605033826,0.832316164693725
"SMIM1",0.386332021041552,-1.89347745319852,4.15727884421457,-0.455460777145982,0.648777779280024,NA
"LRRC47",63.2024135884046,-0.569956356052765,0.532560291394332,-1.07021940100063,0.284520563553776,0.374582059994393
"CEP104",60.8087823726371,-2.54310691014829,0.485524870512066,-5.23785096212716,1.62457166317763e-07,7.76534254513655e-07
"DFFB",4.68293949203904,1.5195002272989,1.49491751827343,1.01644419088343,0.309417911005112,0.399672307902302
"C1orf174",25.3319037386725,-2.01956634678493,0.604006548242646,-3.34361664233749,0.000826939224678607,0.00226257331910831
"LINC01134",0.738979681996471,-5.26022971448924,3.4268630267022,-1.53499853174796,0.12478418869445,0.190475570122351
"NPHP4",22.6766094664615,-1.98485680959756,0.803649317158194,-2.46980463645047,0.013518685867185,0.028033808454718
"KCNAB2",10.6516127860017,-0.6134039958226,1.01748716256243,-0.602861656040759,0.546600726048322,0.628225657819057
"CHD5",0.753317182355555,-5.01378689806468,4.13330695636564,-1.21302070013044,0.225121906368529,0.311294025990852
"RPL22",488.714575428981,0.778051269704835,0.624002894679454,1.24687125066065,0.212444709746875,0.296990566915336
"LOC102724450",2.42299149556206,-0.768376878030011,1.84130166667075,-0.417300919202072,0.6764583162545,0.74243092942985
"RNF207",42.3050772237869,-1.51784295667575,0.805480642131499,-1.88439408383442,0.0595116894985369,0.101763547446848
"ICMT",163.80035870489,1.41971442469761,0.465599552059083,3.04921776324529,0.00229438104904835,0.00573687613777505
"LINC00337",1.82381838924167,-2.85832668888912,2.12390523134019,-1.34578824267291,0.178370818243558,0.25765508688615
"GPR153",3.03973737969155,-2.68907660689147,1.908788809004,-1.4087868674663,0.158898199500822,0.233793371695667
"ACOT7",87.9160169891089,0.0601573138746258,0.424172937485719,0.141822611860171,0.88722012291915,0.91563852398554
"HES2",0.349210177425191,-0.385850617943341,3.50646855420295,-0.110039662976829,0.912377919390328,NA
"ESPN",2.46458948865701,-8.19857991312306,2.81292074892584,-2.91461461054451,0.00356128018317469,0.00851264910646498
"TNFRSF25",4.30625389293803,-2.89901829586514,1.28737910147441,-2.25187615096824,0.0243300996432857,0.046919961189647
"PLEKHG5",9.38714085620517,-1.42826814042409,1.11879865359719,-1.27660874084169,0.201740414399811,0.284743127840504
"NOL9",52.2050781264789,-3.38459070686362,0.560375388848597,-6.03986323135628,1.54244913112151e-09,9.4196755825077e-09
"ZBTB48",45.9450879578606,-4.24935065987335,0.697729396237141,-6.0902560258893,1.12730258520022e-09,6.98325055770221e-09
"KLHL21",61.6962806890676,-0.850872131295968,0.608571981404468,-1.39814542452697,0.162069401515987,0.23773852890746
"PHF13",61.6179241025401,-3.51007588634943,0.613631624884483,-5.72016784012754,1.06418877075897e-08,5.87725875173784e-08
"THAP3",22.5143992610611,-1.94888269111808,0.592373353269366,-3.28995671456525,0.00100202795833098,0.00268997306704928
"DNAJC11",65.0938043758526,-2.59683470662284,0.567292255140872,-4.57759590949815,4.70350159554464e-06,1.85206338181563e-05
"CAMTA1-DT",4.50280340230326,-8.71714558047151,2.06438612241614,-4.22263329801357,2.41464505146342e-05,8.56542659872704e-05
"CAMTA1",96.4663183383393,-2.09963094673541,0.52020945416389,-4.03612608331015,5.43410206173827e-05,0.000181996129003225
"VAMP3",158.93551447651,-0.851106752146929,0.355386609328169,-2.3948756925757,0.0166260008682696,0.0336156481557384
"PER3",277.886676382316,-12.1766313275622,1.08302052201795,-11.2432138449916,2.50108020688176e-29,1.36286931974995e-27
"UTS2",9.61404320357305,-10.3059859006873,7.92648461051209,-1.3001962921898,0.193533701122352,0.275437901249095
"TNFRSF9",67.2950696949468,-7.57664006500329,1.19076402592641,-6.36283923601796,1.98057964365452e-10,1.34257537607834e-09
"PARK7",366.836270769356,1.01889491585408,0.478395169043674,2.12981857214587,0.0331865947749088,0.0613556924826589
"ERRFI1",94.8228336688744,-1.82629767350312,0.411970592955175,-4.43307776024158,9.28973420326855e-06,3.51191753107986e-05
"SLC45A1",3.30565703246839,1.03578429496227,1.4976736635666,0.691595452440304,0.48919141832165,0.575279624908013
"RERE",87.1397860031895,-2.32416301371931,0.612733299441138,-3.79310707585034,0.000148773964801728,0.000463854582086094
"ENO1",2693.62800164351,2.46602277909105,0.254531810933217,9.68846593299914,3.37560628441554e-22,8.2948046830654e-21
"ENO1-AS1",0.946624780410977,0.336113518098999,2.05803257044644,0.163317880837079,0.870268156042844,0.902280824043352
"SLC2A5",2.11956143130029,-6.69824153846931,2.15434947321778,-3.10917129358065,0.00187612914008069,0.00477801868490798
"GPR157",3.02850559582782,-2.15900390313689,1.75140846208338,-1.23272437576821,0.217678614264891,0.302726683937831
"MIR34AHG",19.0746020546942,-2.15014424795142,0.70708753792926,-3.04084591032141,0.00235914530704358,0.00588365611343933
"LNCTAM34A",2.30818525431332,0.0791435146544618,2.06181671337859,0.0383853298602733,0.969380457437953,0.97807162837912
"H6PD",88.5464852457543,0.239569240398129,0.680071439024018,0.352270697828361,0.724635261218982,0.78307602858053
"SPSB1",50.4656273463684,0.539675666343123,0.560429246526222,0.962968420524556,0.33556337132291,0.426491460565087
"LOC100506022",0.279534030473863,-4.30835407082739,5.74591958764771,-0.749811062460616,0.453368505146702,NA
"SLC25A33",29.1317429666914,-4.36076854292984,0.585377922665559,-7.44949266804047,9.36998473692749e-14,9.35793330961311e-13
"TMEM201",21.2549224759593,2.7868734271945,1.35172021744426,2.0617235661857,0.0392340616066693,0.0708411785550023
"PIK3CD",22.220889050489,-3.11765088600766,0.627855188979864,-4.96555725066668,6.85040798295376e-07,3.01379138740147e-06
"PIK3CD-AS2",1.54488974856061,-4.1738354906533,1.99622592636722,-2.09086328131653,0.036540321461752,0.0666828663103417
"CLSTN1",297.40759986016,-0.186033844898688,0.697046904676729,-0.266888560368782,0.789554964782935,0.837782768726358
"CTNNBIP1",21.7341103388706,-2.32926148310338,0.620071145959452,-3.75644230227686,0.000172345983078154,0.000531268979198834
"LZIC",74.4842465904672,-2.99678561944433,0.43656818898757,-6.86441590349052,6.67638567636476e-12,5.4171509693806e-11
"NMNAT1",18.063572401698,-3.13958475068293,0.683995154011973,-4.5900687048259,4.43100135237602e-06,1.75186993386964e-05
"RBP7",0.169060050598585,-3.08875323817679,5.1768855013556,-0.596643143327775,0.550745660230884,NA
"UBE4B",93.6127516722737,-2.08263772505055,0.574585219071072,-3.62459328212016,0.000289416547787475,0.000856774492401733
"KIF1B",95.1554376362738,-1.9760830830212,0.492299325089577,-4.01398698375555,5.97016401345057e-05,0.000198664339251955
"RNU6-2",5.95807343694216,-0.915123207023749,1.76969759805436,-0.517107108033517,0.605081391985929,0.680294940819624
"PGD",1454.32211802669,1.95429561993266,0.29833683946774,6.55063458947712,5.72930939813323e-11,4.17924729699432e-10
"CENPS",4.11934270878892,-0.0903060890133494,1.68650163104319,-0.0535463988596859,0.957296562706728,0.969406339256357
"CORT",0.358274409526323,-2.16060318667641,3.94674979705221,-0.547438600817854,0.584077441940357,NA
"DFFA",21.2097130084825,3.58970105460683,1.30517157274341,2.75036717744431,0.00595285193851225,0.0135236674378431
"PEX14",50.0970724790469,-3.40863187231125,0.480890058381242,-7.0881728846408,1.35894143471062e-12,1.19233675034214e-11
"CASZ1",19.6643699180689,-6.04836812095876,1.0543576378949,-5.73654318380505,9.66284208173209e-09,5.35178093899071e-08
"TARDBP",494.750283651227,-3.72993305952795,0.339691384103262,-10.9803581547246,4.75036694740491e-28,2.19563091348804e-26
"MASP2",12.1324005783832,-7.16344608858497,1.06899587332579,-6.70109798113485,2.06859273389738e-11,1.59035867115972e-10
"SRM",103.736704977299,2.80865214274031,0.819758270204621,3.42619555645256,0.000612099516589668,0.00171308442830015
"EXOSC10",101.99987232586,-1.42291307974492,0.414744966875494,-3.43081458098099,0.000601771776108084,0.00168661174570629
"LOC105376736",0.646485503498522,-3.06559254057844,2.90241983421557,-1.05621953944749,0.290867925798554,0.380746703274742
"MTOR",183.70876946563,-2.76386829387184,0.606118339207843,-4.55994830561311,5.11662147333537e-06,2.00558130946235e-05
"UBIAD1",43.5010931751721,-1.66871928132699,0.497856329486992,-3.35180891050737,0.000802854137590977,0.00220093993941533
"DISP3",0.099543904763807,-4.30787550046648,8.00954553513525,-0.537842688023839,0.590685658203062,NA
"LINC01647",20.1627283651566,-11.3741735190786,7.92443742127337,-1.43532883338119,0.15119341509987,0.2239854412963
"FBXO2",12.1389349224295,0.92575228775125,1.251362586912,0.739795401775387,0.45942414954484,0.547067707593266
"FBXO44",37.6005190083273,1.27860843967569,0.701933846395095,1.82155119922227,0.0685231113545141,0.115082071951509
"FBXO6",14.8394761482357,-1.95285653942241,0.719317285668434,-2.71487503266058,0.00663007836504169,0.0149073573199793
"MAD2L2",33.9590165450359,2.47082525383507,0.950056991815845,2.60071266789225,0.00930303368258837,0.0201982649655267
"AGTRAP",66.7208111715895,3.71421921421828,0.917537907834486,4.04802807873556,5.16509513004238e-05,0.000173811326911285
"MTHFR",69.9698629415863,-4.28080093232854,0.718576367095663,-5.95733610003159,2.56382624806821e-09,1.52260885783936e-08
"CLCN6",89.9618942336887,-5.68396378090232,0.482932937511184,-11.7696751234134,5.5939520051308e-32,4.13686069712768e-30
"NPPA-AS1",2.8377182126413,-8.44477890942112,2.16173902988503,-3.90647473754973,9.36524294345219e-05,0.000302123437706299
"NPPA",2.38144548308694,-8.07485955072733,2.16070901378691,-3.73713419956311,0.000186129592798048,0.000571715303827864
"KIAA2013",64.6586597906441,-0.262938100215659,0.473084600897305,-0.555795093978838,0.578350939725384,0.655904040545528
"PLOD1",190.978009692501,2.99487626101102,0.663444088081542,4.51413512428937,6.35756744710225e-06,2.46032949049334e-05
"MFN2",180.230472265504,-2.64163363337967,0.49161827284862,-5.37334305755776,7.72900790017136e-08,3.83732393509147e-07
"MIIP",14.4093085889351,1.66409344592891,1.31806059131559,1.26253182660438,0.206757481467607,0.290477988709239
"TNFRSF1B",0.532689321754814,-2.59875423859475,3.18140609917963,-0.816857124673543,0.414010082382273,NA
"VPS13D",95.7526522224517,-2.21094536135816,0.550855173442876,-4.01365997443508,5.97844513252731e-05,0.000198897285578726
"DHRS3",201.647079537842,2.04553561667329,0.426805383832481,4.79266591790735,1.64579561461141e-06,6.898571091745e-06
"PRDM2",53.6824768299988,-3.52422538471337,0.4698753659786,-7.5003408135124,6.36521154813949e-14,6.46935440723863e-13
"KAZN",3.64270304386481,0.803059001188056,1.59700573174793,0.502852923582875,0.615067681306496,0.689028427518566
"TMEM51-AS1",1.5091797211016,-1.80244708947467,2.78912231369659,-0.646241679908896,0.518122850602336,0.601783551705502
"TMEM51",35.1917517798152,0.0406071845909974,0.643938650390097,0.0630606418272884,0.949718215162366,0.963806043355652
"FHAD1",1.03543917487127,-5.65156983555411,2.59022684081208,-2.18188219908271,0.02911822792956,0.0547414254833807
"EFHD2",115.583822716906,0.819131633702444,0.47059059557187,1.74064599125068,0.0817456507043211,0.133745254470934
"CTRC",0.6935202272786,-4.03915180109399,4.83651504408153,-0.835136821508851,0.403640676742555,0.494286367277392
"CELA2B",0.524515405836,-4.07237030263488,5.06516573062366,-0.803995470081778,0.421399591166501,NA
"CASP9",32.6190153656153,-1.46937561635447,0.649488832926643,-2.26235701348915,0.0236753545355917,0.0458737686759499
"DNAJC16",32.8906415392507,0.0247485980528237,0.67954385958227,0.0364194270963426,0.970947923871448,0.979314508414702
"AGMAT",9.94008302476371,1.05422138186605,1.18254008400926,0.891488919590644,0.372666933321692,0.463780549281664
"DDI2",3.25128523364655,0.254239619866038,1.87979542452758,0.135248557661498,0.892415356294657,0.919513348293231
"RSC1A1",3.92086874178204,-0.816238588895701,1.56978946391943,-0.519966917638579,0.603086633202779,0.678445158539599
"PLEKHM2",291.145536432922,-4.77128803146342,0.605069277556445,-7.88552353993599,3.13219536052325e-15,3.67116935463593e-14
"SLC25A34",3.1309282930994,-5.14541465743479,1.54557361142342,-3.32912946973521,0.000871178967645899,0.00237108471215226
"FBLIM1",22.8244098278285,3.16627112017414,1.26880401194208,2.4954769139859,0.0125787940149922,0.0263209593143872
"UQCRHL",10.6055261014598,-0.0461429397031782,1.29615876549206,-0.0355997590200001,0.971601500475483,0.979803331323652
"FLJ37453",6.49000874830393,-2.73835986380368,0.974924932410155,-2.80879047480514,0.00497279990958295,0.0115144748167322
"SPEN",464.542856397958,-5.00055455087385,0.634657454700874,-7.87913939060355,3.29643596310337e-15,3.86075795678698e-14
"ZBTB17",78.3987353905061,-3.71409973705863,0.560228136540752,-6.62962014009531,3.36551820133391e-11,2.52984015811789e-10
"CLCNKB",0.63038152106423,-6.17091655306599,4.0587283842342,-1.52040638566414,0.128408870565636,0.195172504140075
"FAM131C",14.4986572860507,2.3928319060976,1.5427539141546,1.55101334318041,0.120898486351944,0.185419069034732
"EPHA2",650.373864923862,-1.27654158359633,0.658525396239872,-1.9384849709446,0.0525640826503121,0.0913129292222629
"ARHGEF19",10.0121016593482,3.27973196773362,1.40310412917091,2.33748294196212,0.0194140868804591,0.0385501558948382
"CPLANE2",3.52372276324419,1.61621444220446,1.56811536975069,1.030673172001,0.302694109660924,0.393145397928757
"FBXO42",50.8745983997628,-1.76000281207269,0.58868752721451,-2.98970630548346,0.00279245801390346,0.00684992464948994
"SZRD1",99.8107720064584,-0.977371326588092,0.397582721682014,-2.4582842092665,0.0139602645623334,0.028841680012377
"NECAP2",110.510760303865,-3.24828225243226,0.445352776332354,-7.29372853400191,3.0149262422193e-13,2.84285394909932e-12
"LINC01772",1.14127813406631,-6.05429667174834,2.38419643078863,-2.53934474255787,0.0111060326655189,0.0235913947880602
"CROCCP3",6.55992893277203,-4.47761874993305,1.36741155431977,-3.27452165793675,0.00105841025536104,0.00283056849763337
"LOC440570",2.61806287619374,-0.543632846930677,1.66380679527461,-0.326740369419486,0.743864264193296,0.798540545868352
"NBPF1",115.291496218323,-2.94679182622593,0.398540287041213,-7.39396222174447,1.42516919151979e-13,1.38938339888903e-12
"CROCCP2",23.8433317536771,-1.27333894143865,0.676769174762276,-1.88149665930918,0.0599043892890887,0.102315500300774
"MST1P2",6.00258556831568,-0.675829652339761,1.56653464443407,-0.431416984450998,0.666165202459849,0.733830727351501
"MST1L",0.223328437521528,-4.30805065914632,7.22811840026022,-0.596012740880286,0.551166715266216,NA
"LOC105376805",12.8358497593127,-0.313239570417433,1.23383067329177,-0.253875655061917,0.799591623181462,0.84635072982607
"CROCC",14.5688945894979,1.45958265013257,1.37913015873531,1.05833567693932,0.289902433169944,0.379770964751517
"ATP13A2",73.8764555200244,1.96030480865688,0.80717530089365,2.42859860365718,0.0151573028963815,0.030948318956193
"SDHB",84.2304743734337,0.835623661395294,0.546016104759554,1.53040112573836,0.125917470511634,0.191884831424363
