"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,-1.66655886366175,0.963473291065824,-1.72974059490341,0.0836766323033924,0.135677951958443
"LOC729737",0.827229403528426,-3.4985069429729,2.58604776340179,-1.35283926015768,0.176106987318154,0.25305081137749
"LOC100133331",2.92946853859114,-2.00267594724826,1.42573675752898,-1.40466038816254,0.160122290141172,0.234086471087152
"LOC100288069",0.161677757487436,-4.39896730823979,5.73012101758426,-0.767691868067096,0.442670268516783,NA
"LINC00115",5.63791128790859,-5.21232171373531,1.04912015847704,-4.96827905899913,6.75497062316165e-07,2.9268330964534e-06
"LINC01128",14.0115045522156,-1.5138535152586,0.696790291507178,-2.17260994263294,0.0298096869330785,0.0555628883327847
"LINC02593",3.2648829566745,0.13602811096594,1.4578543134756,0.0933070675914401,0.925659617454593,0.945116434341524
"SAMD11",11.5292645667998,-0.911184896314405,0.990293010674516,-0.920116456940125,0.357511905282617,0.450265988064687
"NOC2L",102.47067372412,-0.380492508708974,0.479688689354107,-0.793207171970849,0.427657129649395,0.521593833639128
"KLHL17",17.3207213062376,-2.00238639832115,0.759917854156226,-2.63500375385244,0.00841363526612727,0.018239043061076
"PLEKHN1",6.8697960533128,-2.96982545767622,1.05983672691738,-2.80215374901584,0.0050762674959247,0.0116550243141104
"PERM1",2.37352673898891,-2.84889176538108,1.58753746985389,-1.79453513348777,0.072727796092183,0.120164465527662
"HES4",9.36480996835079,-0.619798255198382,1.40921857319329,-0.439816978706093,0.660069669447444,0.7329568879284
"ISG15",11.1282425628502,-3.4886962499992,0.766191948267598,-4.55329275893244,5.2812696504534e-06,2.04576875835652e-05
"AGRN",472.729475381004,-1.37009469768939,0.821735501370228,-1.66731837118487,0.0954511155440411,0.151872256105427
"LOC100288175",50.9219305316492,-6.58733300190234,0.744807501484565,-8.84434298630496,9.20684108760111e-19,1.30701038184769e-17
"C1orf159",17.8318446326732,0.604176219233215,1.07542370930816,0.561802956363957,0.574250277632694,0.657101017620793
"SDF4",268.980641664825,-0.895904444539857,0.413933457080105,-2.16436828001192,0.0304360962320602,0.0565847893265154
"B3GALT6",39.5423569436177,1.73588952116557,0.923830775747413,1.87901244117048,0.0602427944806658,0.102487573826121
"C1QTNF12",1.75687519823926,-2.9661065442768,2.07039898925293,-1.43262557587852,0.151964868651354,0.224544914958485
"UBE2J2",68.7602497284074,-3.25306718769962,0.418997053387559,-7.76393810266403,8.23320907941334e-15,7.98836699702619e-14
"SCNN1D",6.18404703459958,0.949941462781038,1.44513648742666,0.657336847450712,0.510964348668602,0.599436879410295
"ACAP3",91.7424408870164,-4.00177372644554,0.469799463304075,-8.51804661142284,1.6226689956105e-17,2.02221798436574e-16
"SNORD167",0.999671998667385,-3.45549818920132,3.50083683162232,-0.987049198634034,0.323618520422542,0.415530443755116
"PUSL1",15.5625954504167,0.915375804835621,1.18896636427229,0.769892094799398,0.441363903577445,0.535298084715338
"INTS11",85.2116145423033,-0.575710325766853,0.441130632944723,-1.30507900102914,0.191865948347718,0.27143666871487
"CPTP",24.3944487165891,1.80907526360908,1.10604814905593,1.63562071430002,0.101918992340788,0.160677764366377
"TAS1R3",1.80752106343895,-2.15703657072562,1.97688318887585,-1.09113000852227,0.275215680111577,0.364334279531251
"DVL1",113.488665241251,-0.726683432598874,0.5785409386561,-1.25606224908975,0.209093401803289,0.291282397014588
"MXRA8",10.2519822922125,-0.399186346092006,1.17082834074524,-0.3409435287823,0.73314609469328,0.79466409237304
"AURKAIP1",98.4035963952437,1.92789391850054,0.714231800587284,2.69925522346571,0.00694948575764836,0.0153888700057218
"CCNL2",176.365871154829,-0.940369911542029,0.385500766226355,-2.43934641362002,0.0147138557813415,0.0298757296073073
"LOC148413",26.9532038789407,-0.237658896772969,0.595376584364282,-0.399174074047153,0.689764944941042,0.758073313783693
"MRPL20",90.7659898554144,1.0878619685591,0.615597246276487,1.76716509883558,0.0772005828122491,0.126591637303434
"VWA1",25.769794446892,3.62892311508489,1.32027778308462,2.74860575674196,0.00598493241251856,0.0134528256061402
"ATAD3B",2.67102763122135,0.459498994708646,1.4728254668726,0.311984688643622,0.75505215968387,0.81324830234015
"ATAD3A",40.3213745565421,-0.788331321620814,0.635099090817896,-1.24127294940004,0.214504934072826,0.297784241932363
"TMEM240",0.364594245829719,-2.18786525966792,3.06535941070275,-0.713738575655746,0.475388848108295,NA
"SSU72",205.707960575265,-2.94587165010937,0.304463704752265,-9.67560863291197,3.82807027493132e-22,7.63805517848502e-21
"FNDC10",8.73974872528769,2.61066945270813,1.34653493289007,1.93880558828492,0.0525250154118453,0.0909970754696554
"MIB2",42.9861412755522,-3.69950722432811,0.738697002760907,-5.00815247726885,5.49549923302686e-07,2.40649684155934e-06
"CDK11B",62.1194199165836,-4.13071602839859,0.49460773873488,-8.35149898577051,6.74020247032741e-17,7.96255154303481e-16
"SLC35E2B",51.9146426969214,-1.27454265006699,0.459815200368269,-2.77185845323557,0.00557372674417868,0.0126482002117153
"CDK11A",49.8915945039121,-4.62432740858682,0.512799089557357,-9.01781516924785,1.91877716192854e-19,2.95873103143626e-18
"SLC35E2A",19.7184627703965,-0.571204106718447,0.687392176060856,-0.830972662493437,0.405989073026504,0.499931794467885
"NADK",87.8442966613823,-1.05861956206293,0.426689594898081,-2.48100627416469,0.0131012067007535,0.02698695931151
"GNB1",471.183507668498,-1.35545706428774,0.254309624357834,-5.32994796288362,9.82409115333445e-08,4.65168115525683e-07
"CALML6",0.22826103419672,-1.74347080347874,4.70310165928251,-0.370706595303475,0.710856077472941,NA
"TMEM52",0.232885534061855,-1.94199212619248,3.56671402047055,-0.544476544810362,0.586113584629751,NA
"GABRD",0.204577039418333,-2.85987886467114,7.11346304692527,-0.402037495071728,0.687656431991708,NA
"PRKCZ",17.0790952330357,-2.38201960678301,0.743798360585151,-3.20250720223296,0.00136236893465202,0.00351850811660425
"PRKCZ-AS1",4.37669298237434,-3.64764342909894,1.39329168071351,-2.61800416925692,0.00884457244679153,0.0190741673022721
"FAAP20",25.6747111650181,0.320141521494758,0.804347445245709,0.398013971930951,0.690619886670592,0.758683869721075
"SKI",61.7031019488616,-2.36992688511583,0.638765718643662,-3.7101660529749,0.000207123348238005,0.000629065798364089
