"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WASH7P",11.2875920578921,0.351449733596677,0.818072074566037,0.429607298089365,0.667481327355218,0.990132668575902
"LOC729737",0.827229403528426,-2.46810396302394,2.57732625281437,-0.95762186115508,0.338253471467533,NA
"LOC100133331",2.92946853859114,-0.638806435505887,1.06168397665553,-0.60169169880309,0.547379376702472,NA
"LOC100288069",0.161677757487436,-1.74317387115886,5.67482002432338,-0.307176943706986,0.758708693967373,NA
"LINC00115",5.63791128790859,0.176480585758511,1.09754397886505,0.160795912653091,0.872254144577424,0.994725349359256
"LINC01128",14.0115045522156,-0.642761342602143,0.577911625671402,-1.11221389923658,0.266046193183816,0.873988279360023
"LINC02593",3.2648829566745,-0.241173655595075,0.941197364174147,-0.256241320657217,0.797764504141545,NA
"SAMD11",11.5292645667998,0.547081846356226,0.71753428458993,0.762446977246366,0.445793277600895,0.945159715532995
"NOC2L",102.47067372412,0.166001164221623,0.411972874971705,0.402941975810967,0.68699091069695,0.990470165194611
"KLHL17",17.3207213062376,-0.811118666332943,0.659602228500875,-1.22970880219194,0.21880616946742,0.834023180484083
"PLEKHN1",6.8697960533128,-0.949748016433615,0.883086838387945,-1.07548654916809,0.282156951121816,0.880600059234037
"PERM1",2.37352673898891,-0.296348788386045,1.31147997432474,-0.22596516469009,0.821228514160183,NA
"HES4",9.36480996835079,-0.041625647565224,0.818049859682702,-0.0508839981726412,0.959417956599107,0.996517982070315
"ISG15",11.1282425628502,0.500827336845906,0.724565524830933,0.691210552645002,0.489433233235961,0.955134129935858
"AGRN",472.729475381004,0.562385445363464,0.815698600290545,0.68945250753544,0.490538550297966,0.955867113008022
"LOC100288175",50.9219305316492,1.01878001117521,0.77069740919636,1.32189364985349,0.186203567276793,0.810037454419576
"C1orf159",17.8318446326732,-0.637036275385517,0.432915894570194,-1.47150123932959,0.141155612601725,0.754808181314329
"SDF4",268.980641664825,0.217664253017626,0.392338327345676,0.554787125923207,0.579040273968643,0.972646118762306
"B3GALT6",39.5423569436177,0.255832969223047,0.395502146395052,0.646856082969282,0.517725091292547,0.961389148944502
"C1QTNF12",1.75687519823926,3.06890895741051,2.15198159783353,1.42608513032829,0.153843770407453,NA
"UBE2J2",68.7602497284074,-0.0194522316210295,0.395690878672612,-0.049160171915724,0.960791651074257,0.996985328532396
"SCNN1D",6.18404703459958,-0.52114546323946,0.88926869377922,-0.58603824342977,0.55784981535059,0.967774356902485
"ACAP3",91.7424408870164,-0.575045023912662,0.464902413930928,-1.23691554761017,0.21611843733212,0.831254832592695
"SNORD167",0.999671998667385,-0.691611296447637,3.45428864645333,-0.200218154078625,0.841309969727917,NA
"PUSL1",15.5625954504167,0.116765307906812,0.64270397749959,0.18167820955626,0.855835267617967,0.994725349359256
"INTS11",85.2116145423033,0.055014714430403,0.352626687427034,0.156014040887892,0.876021953717932,0.994725349359256
"CPTP",24.3944487165891,0.403917899963267,0.476086899065424,0.848412129710297,0.396208489783876,0.930536690664712
"TAS1R3",1.80752106343895,0.891349674190607,1.67380166220528,0.532530044817993,0.594358938493878,NA
"DVL1",113.488665241251,0.385443123350037,0.491203254246913,0.78469171370002,0.432634342306025,0.940151903827005
"MXRA8",10.2519822922125,-0.398339902549963,0.819606111350162,-0.486013826682875,0.626957362754655,0.986633347836607
"AURKAIP1",98.4035963952437,0.330947064994471,0.446111758046069,0.741847886825469,0.45817950312135,0.948735366642097
"CCNL2",176.365871154829,-0.145134523314988,0.358833543295455,-0.404461974156881,0.685873035015679,0.990470165194611
"LOC148413",26.9532038789407,-0.423611015794588,0.413625398495215,-1.024141692787,0.305768354141107,0.895541356795108
"MRPL20",90.7659898554144,0.0324065278468432,0.474053679976106,0.0683604604619387,0.945498696148049,0.995554204223581
"VWA1",25.769794446892,0.401580478901203,0.60409773397995,0.66476077679598,0.506203513698317,0.959444442189638
"ATAD3B",2.67102763122135,0.585574211082141,0.899962813342466,0.650664896816476,0.515262827850876,NA
"ATAD3A",40.3213745565421,-0.0611221825262394,0.488671033334208,-0.125078382709125,0.90046149698328,0.994725349359256
"TMEM240",0.364594245829719,1.02320727368096,2.88202843823653,0.355030248871188,0.722566930136079,NA
"SSU72",205.707960575265,-0.0908375888931791,0.295947902209995,-0.306937769164262,0.758890740098884,0.994725349359256
"FNDC10",8.73974872528769,-0.427778099718806,0.671178490955132,-0.637353707670294,0.523894474624838,0.963218087979267
"MIB2",42.9861412755522,-0.0588455656495052,0.721108404583431,-0.0816043264445087,0.934961360767062,0.994725349359256
"CDK11B",62.1194199165836,-0.20458934311115,0.48506292964202,-0.421778970539221,0.673186356696547,0.990132668575902
"SLC35E2B",51.9146426969214,0.0290682012878722,0.411880008177294,0.0705744408826946,0.943736452897547,0.995405770268661
"CDK11A",49.8915945039121,-0.309862254820522,0.512789508326834,-0.6042679301914,0.545665524182909,0.967071522146495
"SLC35E2A",19.7184627703965,-0.0324730761744547,0.58650238326756,-0.0553673388222885,0.955845815751891,0.996517982070315
"NADK",87.8442966613823,0.135814362009604,0.377676284384303,0.359605216491187,0.719142382018055,0.994725349359256
"GNB1",471.183507668498,0.0887610976278666,0.241966100994057,0.36683278055568,0.713743754292634,0.994725349359256
"CALML6",0.22826103419672,-2.46007156519826,4.71929754994218,-0.521279181735088,0.602172301281936,NA
"TMEM52",0.232885534061855,-0.310187225552404,3.44629748716601,-0.0900059343999,0.92828249900269,NA
"GABRD",0.204577039418333,0.591749912962094,7.16384501251463,0.0826022773982905,0.934167790364083,NA
"PRKCZ",17.0790952330357,-0.314294522535182,0.67717291665017,-0.464127425665412,0.642556453530992,0.986633347836607
"PRKCZ-AS1",4.37669298237434,-1.47415976618088,1.39406581210925,-1.05745349564986,0.290304667871052,0.884015791498348
"FAAP20",25.6747111650181,0.322871272331644,0.515097094902579,0.626816333321991,0.530779635732617,0.963566298119243
"SKI",61.7031019488616,0.11121258295184,0.612320841574442,0.181624689869909,0.855877271396447,0.994725349359256
"MORN1",7.82617638763138,0.498401510820441,0.665559329138386,0.748846104321995,0.453949967766856,0.946670639704243
"LOC100129534",2.79648490909397,0.299800159686916,1.12258119185069,0.267063230582605,0.789420477413728,NA
"RER1",144.569441998106,0.0526304524592556,0.266120640739999,0.197769148281421,0.843225685484221,0.994725349359256
"PEX10",25.2726514862021,0.229466078623171,0.467915099927859,0.490401097674661,0.623850100093757,0.986633347836607
"PLCH2",0.348840317079689,1.13081267008488,4.64273529478186,0.243566044214462,0.80756692915321,NA
"PANK4",21.4249909400767,-0.424002806385496,0.534271292741479,-0.793609561557822,0.427422764359104,0.938561200959687
"PRXL2B",0.457022856521576,0.678557513865435,3.3119133970982,0.20488383375603,0.837662886086555,NA
"TTC34",0.396536912090521,2.39358105131235,6.07950359948021,0.393713238613264,0.693792766209976,NA
"PRDM16",41.3002850587061,1.29608368451022,1.53942381803517,0.841927784490479,0.399828376975821,0.93107845196279
"ARHGEF16",10.1670844690703,-0.330229334449026,0.702285375944711,-0.470221003825977,0.638197129439379,0.986633347836607
"MEGF6",21.0666104892755,-0.163123460661678,0.739677436904583,-0.220533238575344,0.825455888870472,0.994725349359256
"TPRG1L",61.1330402628981,0.0173983482509569,0.37538885687003,0.0463475351826458,0.963033252394951,0.997193850895917
"WRAP73",23.4927643548228,-0.243804706004826,0.433958852726246,-0.561815260763041,0.574241893417809,0.972036815355918
"TP73",1.64697723492778,-1.9009429848177,1.8097991146977,-1.05036131876726,0.293552022800016,NA
"TP73-AS1",26.4876291206945,-0.518299196040947,0.524532678745234,-0.988116121345958,0.323095781208612,0.907046940501263
"SMIM1",0.386332021041552,1.83258721837758,3.59389847774136,0.509916245472048,0.610110140110051,NA
"LRRC47",63.2024135884046,-0.119417445057632,0.410715899929582,-0.290754375659929,0.771239181416915,0.994725349359256
"CEP104",60.8087823726371,-0.314313103659141,0.401129605923631,-0.783569946016353,0.43329249637881,0.94081273381944
"DFFB",4.68293949203904,-1.67448855422085,0.833497600196401,-2.00899025243298,0.0445381674883649,0.499903202243428
"C1orf174",25.3319037386725,-0.447203333954791,0.400930437393744,-1.11541377816522,0.264673147923693,0.873468726572301
"LINC01134",0.738979681996471,0.616635524523133,2.79498132570357,0.220622413055983,0.82538644795419,NA
"NPHP4",22.6766094664615,0.205814071194256,0.613035041968905,0.335729700757785,0.737074706538585,0.994725349359256
"KCNAB2",10.6516127860017,-0.410307824364045,0.717896012489555,-0.571542141515956,0.567632202715554,0.971789508389437
"CHD5",0.753317182355555,-0.369146467812539,3.79990504138464,-0.0971462349169723,0.922610264317237,NA
"RPL22",488.714575428981,-0.148472527374397,0.526909531733593,-0.281779923179422,0.77811226637803,0.994725349359256
"LOC102724450",2.42299149556206,-0.24367061471867,1.20856778595426,-0.201619319619936,0.840214340517946,NA
"RNF207",42.3050772237869,-0.753518297111364,0.647640130253582,-1.16348302384586,0.244633581863383,0.862390449191691
"ICMT",163.80035870489,-0.359833795210853,0.294906932128375,-1.22016051848593,0.222404030492272,0.839876456581571
"LINC00337",1.82381838924167,0.310300543777864,1.59908012216158,0.194049403452286,0.846137198673623,NA
"GPR153",3.03973737969155,-3.38526542079628,1.72704689533947,-1.96014678578306,0.0499786361646901,NA
"ACOT7",87.9160169891089,0.088703595412549,0.291297846560524,0.304511675798189,0.760738098851097,0.994725349359256
"HES2",0.349210177425191,-0.80235930818044,3.22746869376933,-0.248603281490973,0.803667669916223,NA
"ESPN",2.46458948865701,0.560304571415577,2.67896730116583,0.209149462620072,0.834331562851109,NA
"TNFRSF25",4.30625389293803,-0.609480811368095,0.919658040650024,-0.662725474500617,0.507506391404711,0.959444442189638
"PLEKHG5",9.38714085620517,0.515183434393165,0.806030618985729,0.639161121498644,0.522718121239028,0.962954281939819
"NOL9",52.2050781264789,-0.506872261751093,0.470474804306393,-1.07736324477218,0.281318017788877,0.879642853633647
"ZBTB48",45.9450879578606,-0.111341949119115,0.582569739276698,-0.191122095111486,0.848429937309568,0.994725349359256
"KLHL21",61.6962806890676,0.472947275320522,0.507893260505266,0.93119423331198,0.351753100333544,0.915175934894693
"PHF13",61.6179241025401,0.15445218238974,0.525606239750193,0.293855305947561,0.768868471673265,0.994725349359256
"THAP3",22.5143992610611,0.0242933394059928,0.444755986268961,0.0546217255214226,0.9564398301316,0.996517982070315
"DNAJC11",65.0938043758526,-0.533994022479923,0.484184788639334,-1.10287236404218,0.270082597131686,0.875074519947215
"CAMTA1-DT",4.50280340230326,-0.748153766462568,1.76766387911401,-0.423244359576753,0.672116984993981,0.990132668575902
"CAMTA1",96.4663183383393,0.241997639543538,0.441078491148939,0.548649830811682,0.583245781677556,0.973634734863437
"VAMP3",158.93551447651,-0.260924945240716,0.276887467259007,-0.942350146157538,0.346013402297469,0.912457069347674
"PER3",277.886676382316,-2.94356119753859,0.801594256354797,-3.67213359402581,0.000240533877549284,0.0181722641173052
"UTS2",9.61404320357305,0.591835406245089,7.16384501264854,0.0826142113906903,0.934158300849902,0.994725349359256
"TNFRSF9",67.2950696949468,0.134915959067008,1.04640031788552,0.128933407951973,0.897410341565222,0.994725349359256
"PARK7",366.836270769356,0.105516309847548,0.390487116588788,0.270217134868151,0.786993211149344,0.994725349359256
"ERRFI1",94.8228336688744,-0.373124032613854,0.323764941357573,-1.15245347766597,0.249134776465157,0.865207574503592
"SLC45A1",3.30565703246839,0.302801251086835,0.8046190098587,0.376328731209085,0.7066725221624,NA
"RERE",87.1397860031895,-0.498164488626019,0.523398634558094,-0.951787902631079,0.341204558470613,0.910627334158823
"ENO1",2693.62800164351,-0.114430383298067,0.208198057964782,-0.54962272182877,0.582578170881145,0.973634734863437
"ENO1-AS1",0.946624780410977,1.50539843858138,1.57198586172451,0.957641207364243,0.33824371260294,NA
"SLC2A5",2.11956143130029,-1.29549843309225,2.16931987425898,-0.597191059034012,0.550379827912897,NA
"GPR157",3.02850559582782,1.14034033546087,1.33085806804944,0.856845942356726,0.391530031436818,NA
"MIR34AHG",19.0746020546942,-0.675385272133306,0.528298403362925,-1.27841626594759,0.201102691744672,0.81844486000546
"LNCTAM34A",2.30818525431332,-1.35157874412395,1.84311528688037,-0.733312101388738,0.463368095885212,NA
"H6PD",88.5464852457543,0.0891016112319132,0.555447577848181,0.160414078277369,0.872554900366158,0.994725349359256
"SPSB1",50.4656273463684,0.482514298955328,0.411845154289511,1.17159154097061,0.241361085866968,0.856905088279518
"LOC100506022",0.279534030473863,-3.10695433460418,5.03182716888487,-0.617460463232232,0.536931051626248,NA
"SLC25A33",29.1317429666914,0.638741257822005,0.489830170039097,1.30400554496474,0.192231691785923,0.813808638200453
"TMEM201",21.2549224759593,-0.461078730972462,0.602404537440139,-0.76539717468227,0.444035074850421,0.94403290081528
"PIK3CD",22.220889050489,0.494797267225598,0.526142202997804,0.940424973336843,0.346999617294575,0.913439545192725
"PIK3CD-AS2",1.54488974856061,-2.19061942623487,1.90799857983509,-1.14812424358524,0.250917277239971,NA
"CLSTN1",297.40759986016,-0.0315568030031322,0.611128738600048,-0.051636915448325,0.958818004289123,0.996517982070315
"CTNNBIP1",21.7341103388706,-0.362203950783577,0.486369584075824,-0.744709296474242,0.456447477938364,0.948045814708316
"LZIC",74.4842465904672,-0.455592180035287,0.361857419647418,-1.25903782898579,0.208016668482441,0.828470087414866
"NMNAT1",18.063572401698,-0.502964465914699,0.516678074313868,-0.973458118157268,0.330325665980324,0.908553817074688
"RBP7",0.169060050598585,0.0807675101959205,4.61489290245928,0.0175014917795556,0.986036542761359,NA
"UBE4B",93.6127516722737,-0.270519705802875,0.484447744554529,-0.558408432784902,0.576565515758346,0.972036815355918
"KIF1B",95.1554376362738,-0.263208284908578,0.410241110334756,-0.641594121792914,0.521136750642043,0.962888070729082
"RNU6-2",5.95807343694216,-0.316335211532837,1.33578581209902,-0.236815819323426,0.812799678553989,0.994725349359256
"PGD",1454.32211802669,0.0139675286927833,0.2439517261316,0.0572552976536368,0.954341829207281,0.996517982070315
"CENPS",4.11934270878892,-0.169709600060647,1.06986969656812,-0.158626420212698,0.873963212025342,0.994725349359256
"CORT",0.358274409526323,-2.08619039295655,3.41683591892705,-0.610562064569857,0.5414895433329,NA
"DFFA",21.2097130084825,-0.289629206508504,0.493207600051442,-0.587235895144956,0.557045287891957,0.967774356902485
"PEX14",50.0970724790469,-0.166444780274395,0.407924759228217,-0.408028138790359,0.683253016544336,0.990470165194611
"CASZ1",19.6643699180689,0.0126842008328818,0.939362164762261,0.0135029931039345,0.989226497668995,0.999625973077878
"TARDBP",494.750283651227,-0.783445452592415,0.298448298887457,-2.62506255024039,0.00866330505546611,0.226103511134478
"MASP2",12.1324005783832,0.760727759577383,0.858886424922383,0.885714033314858,0.375771644294907,0.923403687642191
"SRM",103.736704977299,0.276022374383605,0.434414922727773,0.635388795233848,0.525174874010764,0.96351847345931
"EXOSC10",101.99987232586,-0.609717750839218,0.335513534057856,-1.81726723051976,0.0691762050438642,0.589892668621572
"LOC105376736",0.646485503498522,-0.138444811545333,2.34182345079734,-0.0591183812333055,0.952857818139733,NA
"MTOR",183.70876946563,-0.203586973995653,0.532268890612818,-0.382488959219947,0.702098716764203,0.993530403594612
"UBIAD1",43.5010931751721,-0.0856780232754878,0.376690256567056,-0.22744953388577,0.820074206948703,0.994725349359256
"DISP3",0.099543904763807,2.08140384770995,7.07941288169001,0.294007975307279,0.768751809158535,NA
"LINC01647",20.1627283651566,0.591807986599759,7.16384501264406,0.0826103838867575,0.93416134435282,0.994725349359256
"FBXO2",12.1389349224295,0.367762641867246,0.661883025820801,0.555630870592554,0.578463223323816,0.972646118762306
"FBXO44",37.6005190083273,-0.28919731353033,0.386924404399969,-0.747425880202125,0.454806528178072,0.946670639704243
"FBXO6",14.8394761482357,0.26525148816345,0.531111737794657,0.49942689887604,0.617478673321384,0.986633347836607
"MAD2L2",33.9590165450359,0.438686338926534,0.408813792571398,1.07307127816613,0.28323913660241,0.880674031242302
"AGTRAP",66.7208111715895,0.736230050026855,0.352835940864904,2.08660730032814,0.0369236468444871,0.465836517171806
"MTHFR",69.9698629415863,0.115071923618181,0.631422671021981,0.182242305984884,0.855392573489584,0.994725349359256
"CLCN6",89.9618942336887,-0.0877875405419154,0.415411740503423,-0.211326575497189,0.832632446917029,0.994725349359256
"NPPA-AS1",2.8377182126413,0.948553315826957,1.92129403279667,0.493705439997764,0.621514222761169,NA
"NPPA",2.38144548308694,-2.97889198732341,1.88384734019032,-1.58128099011593,0.113813804194833,NA
"KIAA2013",64.6586597906441,0.0217988523772805,0.349180192115537,0.0624286625344078,0.950221470068952,0.995949076455957
"PLOD1",190.978009692501,-0.0335919051136214,0.453044176142942,-0.0741470851686274,0.940893349798306,0.99537034505943
"MFN2",180.230472265504,-0.213893319454074,0.430307991381259,-0.497070293227628,0.619139482500352,0.986633347836607
"MIIP",14.4093085889351,0.103115993915015,0.524227139249422,0.196700983590157,0.844061540338713,0.994725349359256
"TNFRSF1B",0.532689321754814,-2.84915003841534,2.76662180208401,-1.02982996673747,0.303089830860242,NA
"VPS13D",95.7526522224517,-0.292117075112779,0.46548585497369,-0.627553065236085,0.530296763358372,0.963566298119243
"DHRS3",201.647079537842,0.596312761114259,0.26240855360854,2.27245931168782,0.0230587828524184,0.383393070360867
"PRDM2",53.6824768299988,-0.513925650714183,0.394644013896919,-1.30225122545105,0.192830519097451,0.813808638200453
"KAZN",3.64270304386481,0.173658892590727,0.947214784094223,0.183336340930097,0.854534121671109,0.994725349359256
"TMEM51-AS1",1.5091797211016,-0.971106717358391,2.43666997414709,-0.398538467524027,0.690233308658617,NA
"TMEM51",35.1917517798152,-0.283870903321047,0.398467837092667,-0.712406063666892,0.4762133617586,0.952804588540398
"FHAD1",1.03543917487127,-1.94530491584847,2.31240583347254,-0.841247192724473,0.400209467352104,NA
"EFHD2",115.583822716906,0.108808857690035,0.336482708793721,0.323371319970975,0.746414047085223,0.994725349359256
"CTRC",0.6935202272786,2.74459613449584,4.32161508776936,0.63508574427726,0.525372494093921,NA
"CELA2B",0.524515405836,0.778961935876356,4.437583558942,0.175537412542171,0.860657376172062,NA
"CASP9",32.6190153656153,-0.263749288849521,0.478126937098592,-0.551630264653203,0.581201696737017,0.973361104234813
"DNAJC16",32.8906415392507,-0.195604580743234,0.385246934468226,-0.507738188788539,0.611636962920905,0.98569900628242
"AGMAT",9.94008302476371,0.296215666962414,0.584228463384477,0.507020259243132,0.612140603678306,0.985931316392393
"DDI2",3.25128523364655,0.0207468015536716,1.28283185665462,0.016172658517988,0.987096647952936,NA
"RSC1A1",3.92086874178204,-0.677829224274374,0.854941284142958,-0.792837165366121,0.427872700024175,0.938561200959687
